date,Muntinlupa
2008-12-24 00:00:00,0.1173733994364736
2008-12-25 00:00:00,0.17493992811068865
2008-12-26 00:00:00,0.13107288070023027
2008-12-27 00:00:00,0.12020715652033662
2008-12-28 00:00:00,0.11706407787278258
2008-12-29 00:00:00,0.11577219888567904
2008-12-30 00:00:00,0.1149365804158148
2008-12-31 00:00:00,0.11475930362939815
2009-01-01 00:00:00,0.11421210924163436
2009-01-02 00:00:00,0.1135632845107464
2009-01-03 00:00:00,0.11289138277061254
2009-01-04 00:00:00,0.11221674922853687
2009-01-05 00:00:00,0.11154450615867943
2009-01-06 00:00:00,0.11126153660006785
2009-01-07 00:00:00,0.11110644787549949
2009-01-08 00:00:00,0.6006331574171768
2009-01-09 00:00:00,0.1974497041665014
2009-01-10 00:00:00,0.12975175259634814
2009-01-11 00:00:00,0.11498679313808659
2009-01-12 00:00:00,0.1110015630256381
2009-01-13 00:00:00,0.10953851579688462
2009-01-14 00:00:00,0.10868894727900602
2009-01-15 00:00:00,0.10799067746847844
2009-01-16 00:00:00,0.10733181238174412
2009-01-17 00:00:00,0.10668547055684005
2009-01-18 00:00:00,0.10604511201381654
2009-01-19 00:00:00,0.10540916095487746
2009-01-20 00:00:00,0.10477717244066267
2009-01-21 00:00:00,0.10414898698218145
2009-01-22 00:00:00,0.10352460364811096
2009-01-23 00:00:00,0.10339121776632942
2009-01-24 00:00:00,0.1029099875595418
2009-01-25 00:00:00,0.10233001410961134
2009-01-26 00:00:00,0.10172614618204519
2009-01-27 00:00:00,0.1011187126860021
2009-01-28 00:00:00,0.100513109238818
2009-01-29 00:00:00,0.0999107018578795
2009-01-30 00:00:00,0.09931177413091044
2009-01-31 00:00:00,0.09871640871278918
2009-02-01 00:00:00,0.09812460630200782
2009-02-02 00:00:00,0.09753635409288094
2009-02-03 00:00:00,0.09695163276046487
2009-02-04 00:00:00,0.09637040854431655
2009-02-05 00:00:00,0.09579267306253292
2009-02-06 00:00:00,0.09610381070524437
2009-02-07 00:00:00,0.09543588897213315
2009-02-08 00:00:00,0.09498950303532161
2009-02-09 00:00:00,0.0944621742237358
2009-02-10 00:00:00,0.09390798583626717
2009-02-11 00:00:00,0.09334830101579406
2009-02-12 00:00:00,0.09278953867033106
2009-02-13 00:00:00,0.09223350579850362
2009-02-14 00:00:00,0.09168064524419593
2009-02-15 00:00:00,0.09113112464547138
2009-02-16 00:00:00,0.09101091674528991
2009-02-17 00:00:00,0.09059037663973835
2009-02-18 00:00:00,0.09008213318884349
2009-02-19 00:00:00,0.08962975093163525
2009-02-20 00:00:00,0.08911756146699171
2009-02-21 00:00:00,0.08858991484157717
2009-02-22 00:00:00,0.08806055388413342
2009-02-23 00:00:00,0.08753310889005632
2009-02-24 00:00:00,0.08700848557054977
2009-02-25 00:00:00,0.08648693840950704
2009-02-26 00:00:00,0.08596847602166213
2009-02-27 00:00:00,0.08545311703346647
2009-02-28 00:00:00,0.08494084817357332
2009-03-01 00:00:00,0.08443166781216846
2009-03-02 00:00:00,0.08393830433487884
2009-03-03 00:00:00,0.083438728470355
2009-03-04 00:00:00,0.082939548883587
2009-03-05 00:00:00,0.0824426189064978
2009-03-06 00:00:00,0.08194847847335024
2009-03-07 00:00:00,0.08145726495422415
2009-03-08 00:00:00,0.08096896857023214
2009-03-09 00:00:00,0.08050709357485163
2009-03-10 00:00:00,0.08003119053319074
2009-03-11 00:00:00,0.0795532900374381
2009-03-12 00:00:00,0.07907690783031272
2009-03-13 00:00:00,0.07860301900655017
2009-03-14 00:00:00,0.07813186943531024
2009-03-15 00:00:00,0.07766351732425376
2009-03-16 00:00:00,0.07719933614134773
2009-03-17 00:00:00,0.07688658335246128
2009-03-18 00:00:00,0.0764718917198477
2009-03-19 00:00:00,0.07602690742351088
2009-03-20 00:00:00,0.07557497802190467
2009-03-21 00:00:00,0.07512301625683887
2009-03-22 00:00:00,0.07467297650873643
2009-03-23 00:00:00,0.07422542991116624
2009-03-24 00:00:00,0.07378051755949845
2009-03-25 00:00:00,0.07396523258648796
2009-03-26 00:00:00,0.07371106836944805
2009-03-27 00:00:00,0.07379308110102994
2009-03-28 00:00:00,0.07351237628608931
2009-03-29 00:00:00,0.07311872765421856
2009-03-30 00:00:00,0.07269379985518742
2009-03-31 00:00:00,0.07232110504992294
2009-04-01 00:00:00,0.07190662040375162
2009-04-02 00:00:00,0.07156047318130714
2009-04-03 00:00:00,0.0711576149333267
2009-04-04 00:00:00,0.0707394396886227
2009-04-05 00:00:00,0.07031791098415831
2009-04-06 00:00:00,0.06989713013172141
2009-04-07 00:00:00,0.06947835534811005
2009-04-08 00:00:00,0.06906193471513669
2009-04-09 00:00:00,0.06864798162132481
2009-04-10 00:00:00,0.0682364995591341
2009-04-11 00:00:00,0.06782747618854029
2009-04-12 00:00:00,0.06742091593332579
2009-04-13 00:00:00,0.06701678142417207
2009-04-14 00:00:00,0.06661507976241397
2009-04-15 00:00:00,0.0662157731130717
2009-04-16 00:00:00,0.06581887276843174
2009-04-17 00:00:00,0.06542434822767956
2009-04-18 00:00:00,0.06503219751175482
2009-04-19 00:00:00,0.9825436584651441
2009-04-20 00:00:00,1.0194186922162747
2009-04-21 00:00:00,0.8465564865618929
2009-04-22 00:00:00,1.1294978298246843
2009-04-23 00:00:00,0.31515225861221524
2009-04-24 00:00:00,0.1266758539713918
2009-04-25 00:00:00,0.4048262976575634
2009-04-26 00:00:00,0.13600999675691078
2009-04-27 00:00:00,0.08584516705013791
2009-04-28 00:00:00,0.07386119430884705
2009-04-29 00:00:00,0.07087120064534222
2009-04-30 00:00:00,1.289163693785664
2009-05-01 00:00:00,0.4831794705241905
2009-05-02 00:00:00,0.14732663100585314
2009-05-03 00:00:00,0.0889213210903107
2009-05-04 00:00:00,2.6139845177531207
2009-05-05 00:00:00,1.3731589727103692
2009-05-06 00:00:00,2.9901176542043633
2009-05-07 00:00:00,35.59878349304196
2009-05-08 00:00:00,6.0976513028144765
2009-05-09 00:00:00,2.8495521694421724
2009-05-10 00:00:00,1.3507342897355523
2009-05-11 00:00:00,0.8775320034474119
2009-05-12 00:00:00,0.32234742492437307
2009-05-13 00:00:00,0.12577803293243026
2009-05-14 00:00:00,0.08850355399772507
2009-05-15 00:00:00,0.07966370950452972
2009-05-16 00:00:00,0.0770833371207117
2009-05-17 00:00:00,0.07606895500794043
2009-05-18 00:00:00,0.0754666756838559
2009-05-19 00:00:00,0.07497529010288397
2009-05-20 00:00:00,0.07485936651937641
2009-05-21 00:00:00,0.07451262860558909
2009-05-22 00:00:00,0.07409484055824553
2009-05-23 00:00:00,0.07365879346616548
2009-05-24 00:00:00,0.07321950118057421
2009-05-25 00:00:00,0.07278119632974248
2009-05-26 00:00:00,0.07234508614055787
2009-05-27 00:00:00,0.07241195812821366
2009-05-28 00:00:00,0.07224466046318394
2009-05-29 00:00:00,0.5579055584967131
2009-05-30 00:00:00,4.023853793740269
2009-05-31 00:00:00,13.956416070461257
2009-06-01 00:00:00,3.6776047199964466
2009-06-02 00:00:00,8.013263940811147
2009-06-03 00:00:00,27.500639915466238
2009-06-04 00:00:00,24.2990374565124
2009-06-05 00:00:00,27.822000980377133
2009-06-06 00:00:00,8.577702313661552
2009-06-07 00:00:00,2.0630447939038237
2009-06-08 00:00:00,1.2059597671031925
2009-06-09 00:00:00,0.46966774575412173
2009-06-10 00:00:00,0.15407266234978992
2009-06-11 00:00:00,0.09875875571742632
2009-06-12 00:00:00,0.08585412753745901
2009-06-13 00:00:00,0.08219382888637468
2009-06-14 00:00:00,0.186464506667107
2009-06-15 00:00:00,17.656168460845908
2009-06-16 00:00:00,29.655620574951133
2009-06-17 00:00:00,5.896058663725844
2009-06-18 00:00:00,1.8050524741411174
2009-06-19 00:00:00,0.6529871411621556
2009-06-20 00:00:00,0.18625526595860697
2009-06-21 00:00:00,0.10751562844961862
2009-06-22 00:00:00,0.09011281700804812
2009-06-23 00:00:00,9.884152710437757
2009-06-24 00:00:00,9.012653678655608
2009-06-25 00:00:00,3.2944666072726196
2009-06-26 00:00:00,1.3277572169899912
2009-06-27 00:00:00,0.47387583926319954
2009-06-28 00:00:00,0.1587126068770883
2009-06-29 00:00:00,0.10376710817217812
2009-06-30 00:00:00,0.7763738669455034
2009-07-01 00:00:00,0.752934683114289
2009-07-02 00:00:00,0.22173602972179607
2009-07-03 00:00:00,0.12191019253805258
2009-07-04 00:00:00,0.09642428182996797
2009-07-05 00:00:00,0.09028276405297199
2009-07-06 00:00:00,0.2614882434718307
2009-07-07 00:00:00,1.6049969103187303
2009-07-08 00:00:00,1.4283090643584704
2009-07-09 00:00:00,0.5343661848455655
2009-07-10 00:00:00,7.103090703487388
2009-07-11 00:00:00,5.625130027532572
2009-07-12 00:00:00,12.851363688707323
2009-07-13 00:00:00,12.360814869403807
2009-07-14 00:00:00,4.429753452539439
2009-07-15 00:00:00,4.274209663271895
2009-07-16 00:00:00,59.743056774139326
2009-07-17 00:00:00,40.17284584045399
2009-07-18 00:00:00,7.606566548347455
2009-07-19 00:00:00,5.937926709651934
2009-07-20 00:00:00,2.7814404293894732
2009-07-21 00:00:00,1.3461362011730644
2009-07-22 00:00:00,0.6511250492185334
2009-07-23 00:00:00,0.3023959947749968
2009-07-24 00:00:00,0.14168674312531923
2009-07-25 00:00:00,0.10938206012360718
2009-07-26 00:00:00,19.56903791427606
2009-07-27 00:00:00,8.043279767036424
2009-07-28 00:00:00,6.418482601642589
2009-07-29 00:00:00,2.0328009054064706
2009-07-30 00:00:00,2.29777585715055
2009-07-31 00:00:00,14.536577045917472
2009-08-01 00:00:00,8.517886221408816
2009-08-02 00:00:00,6.416165545582751
2009-08-03 00:00:00,7.286710128188123
2009-08-04 00:00:00,16.815064191818205
2009-08-05 00:00:00,16.955563545227022
2009-08-06 00:00:00,17.071873486041998
2009-08-07 00:00:00,3.7693754881620363
2009-08-08 00:00:00,1.5714474469423267
2009-08-09 00:00:00,0.740174846723674
2009-08-10 00:00:00,0.347452081739902
2009-08-11 00:00:00,0.1564076510258016
2009-08-12 00:00:00,0.18403612170368389
2009-08-13 00:00:00,0.12627115938812442
2009-08-14 00:00:00,0.11262324335984872
2009-08-15 00:00:00,0.1087974037509408
2009-08-16 00:00:00,0.7668866012245407
2009-08-17 00:00:00,1.5894366055726987
2009-08-18 00:00:00,0.7629737704992282
2009-08-19 00:00:00,0.26074601802974917
2009-08-20 00:00:00,0.733347114175557
2009-08-21 00:00:00,17.66827219724651
2009-08-22 00:00:00,3.4304440766572912
2009-08-23 00:00:00,1.2616325914859743
2009-08-24 00:00:00,0.4894502349197858
2009-08-25 00:00:00,1.689393594861027
2009-08-26 00:00:00,1.1058332398533792
2009-08-27 00:00:00,1.0693721361458286
2009-08-28 00:00:00,3.5692987889051344
2009-08-29 00:00:00,5.456295251846306
2009-08-30 00:00:00,1.7485236600041358
2009-08-31 00:00:00,0.6607343778014168
2009-09-01 00:00:00,0.2244951529428359
2009-09-02 00:00:00,0.13818135997280448
2009-09-03 00:00:00,6.938937306404106
2009-09-04 00:00:00,12.980527102947208
2009-09-05 00:00:00,22.367444932460746
2009-09-06 00:00:00,10.378210008144352
2009-09-07 00:00:00,17.43799012899395
2009-09-08 00:00:00,39.08382999896999
2009-09-09 00:00:00,34.79210376739497
2009-09-10 00:00:00,4.964961245656005
2009-09-11 00:00:00,33.80402565002436
2009-09-12 00:00:00,25.44150209426876
2009-09-13 00:00:00,4.1563609689474
2009-09-14 00:00:00,1.5971652194857562
2009-09-15 00:00:00,0.7521645762026302
2009-09-16 00:00:00,0.7625371105968942
2009-09-17 00:00:00,3.724939227104183
2009-09-18 00:00:00,1.9766039103269548
2009-09-19 00:00:00,0.9223646074533444
2009-09-20 00:00:00,0.8187833614647372
2009-09-21 00:00:00,5.5912929773330555
2009-09-22 00:00:00,1.8899303823709455
2009-09-23 00:00:00,10.420950323343256
2009-09-24 00:00:00,3.5369464159011814
2009-09-25 00:00:00,26.77494311332698
2009-09-26 00:00:00,131.21343135833712
2009-09-27 00:00:00,19.116712450981098
2009-09-28 00:00:00,4.82993191480636
2009-09-29 00:00:00,1.7824164330959291
2009-09-30 00:00:00,0.8301629871129965
2009-10-01 00:00:00,2.1115902811288807
2009-10-02 00:00:00,7.928939521312698
2009-10-03 00:00:00,3.877893865108486
2009-10-04 00:00:00,2.7083829417824723
2009-10-05 00:00:00,1.3779102675616706
2009-10-06 00:00:00,1.3823904581367952
2009-10-07 00:00:00,2.2192960381507847
2009-10-08 00:00:00,2.2012968882918313
2009-10-09 00:00:00,1.1526006832718825
2009-10-10 00:00:00,0.5654482804238783
2009-10-11 00:00:00,0.2698027165606615
2009-10-12 00:00:00,0.16099691018462167
2009-10-13 00:00:00,0.7592522352933876
2009-10-14 00:00:00,12.506593734025921
2009-10-15 00:00:00,2.687246084213251
2009-10-16 00:00:00,1.390716955065724
2009-10-17 00:00:00,0.7013471163809286
2009-10-18 00:00:00,0.3528300467878576
2009-10-19 00:00:00,0.4028355274349441
2009-10-20 00:00:00,2.6517241746187175
2009-10-21 00:00:00,1.449976034462449
2009-10-22 00:00:00,0.6900475509464735
2009-10-23 00:00:00,0.3029557168483731
2009-10-24 00:00:00,0.16925518726930003
2009-10-25 00:00:00,0.1423051608726379
2009-10-26 00:00:00,0.13560157758183747
2009-10-27 00:00:00,0.1334127665031699
2009-10-28 00:00:00,0.13229011488147063
2009-10-29 00:00:00,0.13142158999107742
2009-10-30 00:00:00,11.020651046186664
2009-10-31 00:00:00,2.304152799770233
2009-11-01 00:00:00,0.8160019670613088
2009-11-02 00:00:00,0.40905918180942447
2009-11-03 00:00:00,0.1837059322278944
2009-11-04 00:00:00,2.007455438375471
2009-11-05 00:00:00,2.1382795162498915
2009-11-06 00:00:00,0.9451686106622199
2009-11-07 00:00:00,0.3313855445012446
2009-11-08 00:00:00,0.17137903906404933
2009-11-09 00:00:00,0.1410666028968987
2009-11-10 00:00:00,0.13387405965477203
2009-11-11 00:00:00,0.13160813739523275
2009-11-12 00:00:00,0.1304784631356596
2009-11-13 00:00:00,0.8358845710754383
2009-11-14 00:00:00,0.32681386917829464
2009-11-15 00:00:00,0.16730688186362352
2009-11-16 00:00:00,0.1379158981144425
2009-11-17 00:00:00,0.13074824283830797
2009-11-18 00:00:00,0.1284670815803108
2009-11-19 00:00:00,0.12741638743318595
2009-11-20 00:00:00,0.12658896041102677
2009-11-21 00:00:00,0.270676342770457
2009-11-22 00:00:00,0.15792855015024498
2009-11-23 00:00:00,0.13345023570582232
2009-11-24 00:00:00,0.1380519708618519
2009-11-25 00:00:00,0.12837483314797246
2009-11-26 00:00:00,0.12549814628437134
2009-11-27 00:00:00,0.12421398377045968
2009-11-28 00:00:00,0.12333613820373986
2009-11-29 00:00:00,0.12256401404738408
2009-11-30 00:00:00,0.12182128569111206
2009-12-01 00:00:00,0.12108897557482101
2009-12-02 00:00:00,0.12036253232508871
2009-12-03 00:00:00,0.11964080203324533
2009-12-04 00:00:00,0.11892347200773627
2009-12-05 00:00:00,0.11821044981479614
2009-12-06 00:00:00,0.11750174243934422
2009-12-07 00:00:00,0.11679728329181654
2009-12-08 00:00:00,0.11609703418798731
2009-12-09 00:00:00,0.11540100444108221
2009-12-10 00:00:00,0.11470913910306964
2009-12-11 00:00:00,0.11402174551039904
2009-12-12 00:00:00,0.11333834961988004
2009-12-13 00:00:00,0.11266969866119296
2009-12-14 00:00:00,0.11199769983068078
2009-12-15 00:00:00,0.11132718552835268
2009-12-16 00:00:00,0.11066001886501889
2009-12-17 00:00:00,0.1099966384936121
2009-12-18 00:00:00,0.10933718364685749
2009-12-19 00:00:00,0.10868170042522232
2009-12-20 00:00:00,0.10803013644181163
2009-12-21 00:00:00,0.10743056749924987
2009-12-22 00:00:00,0.10680005536414658
2009-12-23 00:00:00,0.10616322909481794
2009-12-24 00:00:00,0.10552763659507008
2009-12-25 00:00:00,0.10489521478302757
2009-12-26 00:00:00,0.10426640673540502
2009-12-27 00:00:00,0.10364133981056493
2009-12-28 00:00:00,0.10301999142393443
2009-12-29 00:00:00,0.10240240138955388
2009-12-30 00:00:00,0.10178847308270608
2009-12-31 00:00:00,0.101178241195157
2010-01-01 00:00:00,0.10057168942876148
2010-01-02 00:00:00,0.09996874816715692
2010-01-03 00:00:00,0.0993694162461904
2010-01-04 00:00:00,0.09877371066249888
2010-01-05 00:00:00,0.09818153479136502
2010-01-06 00:00:00,0.09759295871481287
2010-01-07 00:00:00,0.09700788720510882
2010-01-08 00:00:00,0.09642633539624484
2010-01-09 00:00:00,0.09584826929494719
2010-01-10 00:00:00,0.09527365234680443
2010-01-11 00:00:00,0.09470247779972826
2010-01-12 00:00:00,0.09413477708585541
2010-01-13 00:00:00,0.09357042633928331
2010-01-14 00:00:00,0.0930094888899474
2010-01-15 00:00:00,0.09245189419016224
2010-01-16 00:00:00,0.09189767041243593
2010-01-17 00:00:00,0.09136902587488273
2010-01-18 00:00:00,0.09110864927060897
2010-01-19 00:00:00,0.09064802923239754
2010-01-20 00:00:00,0.09012868627905816
2010-01-21 00:00:00,0.08959496975876374
2010-01-22 00:00:00,0.08905964763835054
2010-01-23 00:00:00,0.08852620213292525
2010-01-24 00:00:00,0.08799562812782791
2010-01-25 00:00:00,0.08746815053746078
2010-01-26 00:00:00,0.08694380568340404
2010-01-27 00:00:00,0.08642261428758491
2010-01-28 00:00:00,0.0859045330435036
2010-01-29 00:00:00,0.08538955543190216
2010-01-30 00:00:00,0.08487768424674855
2010-01-31 00:00:00,0.08436886779963945
2010-02-01 00:00:00,0.0838630977086721
2010-02-02 00:00:00,0.08336036140099141
2010-02-03 00:00:00,0.08286064420826705
2010-02-04 00:00:00,0.08236393146216855
2010-02-05 00:00:00,0.08187019359320388
2010-02-06 00:00:00,0.08137941290624412
2010-02-07 00:00:00,0.0808915775269268
2010-02-08 00:00:00,0.0804066548589614
2010-02-09 00:00:00,0.07992465631104977
2010-02-10 00:00:00,0.07944554532878084
2010-02-11 00:00:00,0.07896929676644485
2010-02-12 00:00:00,0.07849591667763882
2010-02-13 00:00:00,0.07802537200041099
2010-02-14 00:00:00,0.07755765528418095
2010-02-15 00:00:00,0.07709273230284434
2010-02-16 00:00:00,0.07663059979677182
2010-02-17 00:00:00,0.07617124123498784
2010-02-18 00:00:00,0.07571464334614555
2010-02-19 00:00:00,0.0752607588656245
2010-02-20 00:00:00,0.07480962458066616
2010-02-21 00:00:00,0.07436119159683575
2010-02-22 00:00:00,0.0739154354669152
2010-02-23 00:00:00,0.07347235875204193
2010-02-24 00:00:00,0.07303193886764338
2010-02-25 00:00:00,0.07259415136650176
2010-02-26 00:00:00,0.07215899776201669
2010-02-27 00:00:00,0.07172644929960348
2010-02-28 00:00:00,0.07129650539718545
2010-03-01 00:00:00,0.07086913019884364
2010-03-02 00:00:00,0.07044432125985603
2010-03-03 00:00:00,0.07002205762546493
2010-03-04 00:00:00,0.06960232218261798
2010-03-05 00:00:00,0.06918511283583921
2010-03-06 00:00:00,0.06877040036488305
2010-03-07 00:00:00,0.0683581732446326
2010-03-08 00:00:00,0.06794842041563227
2010-03-09 00:00:00,0.06754112162161599
2010-03-10 00:00:00,0.06713628000579763
2010-03-11 00:00:00,0.06673384679015705
2010-03-12 00:00:00,0.06634037604089814
2010-03-13 00:00:00,0.06594483938533802
2010-03-14 00:00:00,0.06555020750965909
2010-03-15 00:00:00,0.06515748868696375
2010-03-16 00:00:00,0.06476698222104453
2010-03-17 00:00:00,0.06437878787983198
2010-03-18 00:00:00,0.0639929017052052
2010-03-19 00:00:00,0.06360931741073708
2010-03-20 00:00:00,0.06322804151568544
2010-03-21 00:00:00,0.06284905271604647
2010-03-22 00:00:00,0.06247233285102966
2010-03-23 00:00:00,0.06209787516854688
2010-03-24 00:00:00,0.06172566860914213
2010-03-25 00:00:00,0.061355679063126375
2010-03-26 00:00:00,0.0610006427159531
2010-03-27 00:00:00,0.060639281757175756
2010-03-28 00:00:00,0.060277156298979964
2010-03-29 00:00:00,0.059916274505667236
2010-03-30 00:00:00,0.05955727002583431
2010-03-31 00:00:00,0.05920032516587516
2010-04-01 00:00:00,0.05884549650363604
2010-04-02 00:00:00,0.05849278753157686
2010-04-03 00:00:00,0.058142200578004004
2010-04-04 00:00:00,0.057793700136244165
2010-04-05 00:00:00,0.05744729365687802
2010-04-06 00:00:00,0.05710296635515971
2010-04-07 00:00:00,0.056760707171633715
2010-04-08 00:00:00,0.056420501554384744
2010-04-09 00:00:00,0.05608233297243704
2010-04-10 00:00:00,0.05574617802631104
2010-04-11 00:00:00,0.05541206244379268
2010-04-12 00:00:00,0.055079935234971164
2010-04-13 00:00:00,0.05474980419967309
2010-04-14 00:00:00,0.05442165082786227
2010-04-15 00:00:00,0.05409546848386512
2010-04-16 00:00:00,0.053771232254803084
2010-04-17 00:00:00,0.0534489464480429
2010-04-18 00:00:00,0.05312859883997584
2010-04-19 00:00:00,0.05281017662491637
2010-04-20 00:00:00,0.05249364790506655
2010-04-21 00:00:00,0.052179023041389855
2010-04-22 00:00:00,0.05186629190575325
2010-04-23 00:00:00,0.05155542271677397
2010-04-24 00:00:00,0.05124642711598416
2010-04-25 00:00:00,0.05093928007408964
2010-04-26 00:00:00,0.05063398252241302
2010-04-27 00:00:00,0.05033050209749483
2010-04-28 00:00:00,0.05025937932077784
2010-04-29 00:00:00,0.05012373114004727
2010-04-30 00:00:00,0.04998689319472753
2010-05-01 00:00:00,0.04974366689566519
2010-05-02 00:00:00,0.04946403461508447
2010-05-03 00:00:00,0.049173545907251454
2010-05-04 00:00:00,0.04888071597088125
2010-05-05 00:00:00,0.048610121360979884
2010-05-06 00:00:00,0.04832667775917785
2010-05-07 00:00:00,0.04803955974057311
