date,Mangahan
2008-12-07 00:00:00,0.7132350988686049
2008-12-08 00:00:00,0.4909712560474908
2008-12-09 00:00:00,0.4066306576132792
2008-12-10 00:00:00,0.3508754149079305
2008-12-11 00:00:00,1.8321079313755817
2008-12-12 00:00:00,2.2781267762184285
2008-12-13 00:00:00,1.0261337980628085
2008-12-14 00:00:00,0.5822167694568643
2008-12-15 00:00:00,0.4248555414378572
2008-12-16 00:00:00,0.3849301300942862
2008-12-17 00:00:00,0.3741956390440464
2008-12-18 00:00:00,0.3701223954558399
2008-12-19 00:00:00,0.36748690530658035
2008-12-20 00:00:00,0.3491625338792792
2008-12-21 00:00:00,0.3643600530922475
2008-12-22 00:00:00,0.3640926778316489
2008-12-23 00:00:00,0.293576825410101
2008-12-24 00:00:00,0.37722416967153904
2008-12-25 00:00:00,0.7628949657081598
2008-12-26 00:00:00,0.6150463446973813
2008-12-27 00:00:00,0.46244798973203327
2008-12-28 00:00:00,0.38303373381496364
2008-12-29 00:00:00,0.36055726930499077
2008-12-30 00:00:00,0.3544080220162904
2008-12-31 00:00:00,0.3225214444100626
2009-01-01 00:00:00,0.45290029793970277
2009-01-02 00:00:00,0.4210081323981303
2009-01-03 00:00:00,0.3700587712228316
2009-01-04 00:00:00,0.3508171699941185
2009-01-05 00:00:00,0.3451455160975394
2009-01-06 00:00:00,0.13418623805054253
2009-01-07 00:00:00,0.011605307459824132
2009-01-08 00:00:00,1.2111055925488898
2009-01-09 00:00:00,0.9906851910055039
2009-01-10 00:00:00,0.6165501624345957
2009-01-11 00:00:00,0.46990642324086807
2009-01-12 00:00:00,0.3777004517614859
2009-01-13 00:00:00,0.37073417752980653
2009-01-14 00:00:00,0.35785381495951896
2009-01-15 00:00:00,0.33961421251297086
2009-01-16 00:00:00,0.33177705854178274
2009-01-17 00:00:00,0.3286124542355555
2009-01-18 00:00:00,0.32482720911503016
2009-01-19 00:00:00,0.3253276571631485
2009-01-20 00:00:00,0.31761389970779597
2009-01-21 00:00:00,0.3240757845342168
2009-01-22 00:00:00,0.320133313536644
2009-01-23 00:00:00,0.7801939398050983
2009-01-24 00:00:00,0.6457909829913717
2009-01-25 00:00:00,0.4492922425270045
2009-01-26 00:00:00,0.33789779618382454
2009-01-27 00:00:00,0.3126431629061779
2009-01-28 00:00:00,0.31151027977466583
2009-01-29 00:00:00,0.32823586463928667
2009-01-30 00:00:00,0.3156708665192145
2009-01-31 00:00:00,0.3077097255736563
2009-02-01 00:00:00,0.3044460210949165
2009-02-02 00:00:00,0.30239376053214073
2009-02-03 00:00:00,0.3005591128021452
2009-02-04 00:00:00,0.2987570427358186
2009-02-05 00:00:00,0.2968530636280784
2009-02-06 00:00:00,0.11391902156172407
2009-02-07 00:00:00,0.40073740854859174
2009-02-08 00:00:00,0.34497356414794833
2009-02-09 00:00:00,0.3111287504434621
2009-02-10 00:00:00,0.2943415977060777
2009-02-11 00:00:00,0.28887766972184004
2009-02-12 00:00:00,0.2865570653229961
2009-02-13 00:00:00,0.28476391546427937
2009-02-14 00:00:00,0.2830566745251444
2009-02-15 00:00:00,0.25232444144785315
2009-02-16 00:00:00,0.29423117637634366
2009-02-17 00:00:00,0.2896546330302927
2009-02-18 00:00:00,0.27205985784530995
2009-02-19 00:00:00,0.2794801555573967
2009-02-20 00:00:00,0.27780873328447253
2009-02-21 00:00:00,0.2737099062651458
2009-02-22 00:00:00,0.2712826933711767
2009-02-23 00:00:00,0.2695144414901769
2009-02-24 00:00:00,0.2678921204060254
2009-02-25 00:00:00,0.26628888212144464
2009-02-26 00:00:00,0.2646956723183429
2009-02-27 00:00:00,0.26311296597123324
2009-02-28 00:00:00,0.261524552479381
2009-03-01 00:00:00,0.2591898739337939
2009-03-02 00:00:00,0.23666347935796672
2009-03-03 00:00:00,0.27066756412387516
2009-03-04 00:00:00,0.26237332820892423
2009-03-05 00:00:00,0.25570114701987023
2009-03-06 00:00:00,0.2529300749301928
2009-03-07 00:00:00,0.2512251008301991
2009-03-08 00:00:00,0.24969839677214534
2009-03-09 00:00:00,0.2436142507940522
2009-03-10 00:00:00,0.2601418085396219
2009-03-11 00:00:00,0.2513915542513123
2009-03-12 00:00:00,0.24642879143357366
2009-03-13 00:00:00,0.24414837732911288
2009-03-14 00:00:00,0.2425284404307595
2009-03-15 00:00:00,0.24104901589453487
2009-03-16 00:00:00,0.23568417318165036
2009-03-17 00:00:00,0.2398475352674696
2009-03-18 00:00:00,0.24198061041534924
2009-03-19 00:00:00,0.23892305232584654
2009-03-20 00:00:00,0.23674107156693758
2009-03-21 00:00:00,0.2351751215755904
2009-03-22 00:00:00,0.23374744132161585
2009-03-23 00:00:00,0.23234124295413627
2009-03-24 00:00:00,0.23095444403588594
2009-03-25 00:00:00,0.01465030387045374
2009-03-26 00:00:00,0.36595513112843747
2009-03-27 00:00:00,0.8877351358532959
2009-03-28 00:00:00,0.46245322935282385
2009-03-29 00:00:00,0.29564145952462884
2009-03-30 00:00:00,0.2450743988156372
2009-03-31 00:00:00,0.23132476769387456
2009-04-01 00:00:00,0.2251665424555478
2009-04-02 00:00:00,0.18018497526646016
2009-04-03 00:00:00,0.24474538676440627
2009-04-04 00:00:00,0.23614623583853067
2009-04-05 00:00:00,0.23114009201526908
2009-04-06 00:00:00,0.22417976520955252
2009-04-07 00:00:00,0.2210701107978834
2009-04-08 00:00:00,0.21997715905308457
2009-04-09 00:00:00,0.2188940457999622
2009-04-10 00:00:00,0.21800287999213275
2009-04-11 00:00:00,0.21689327433705508
2009-04-12 00:00:00,0.21566247195005417
2009-04-13 00:00:00,0.214394602924592
2009-04-14 00:00:00,0.21311647631228148
2009-04-15 00:00:00,0.21184265613555953
2009-04-16 00:00:00,0.2105745840817672
2009-04-17 00:00:00,0.20931465364991952
2009-04-18 00:00:00,0.20800515078008086
2009-04-19 00:00:00,1.8164613693951797
2009-04-20 00:00:00,0.7283566482365185
2009-04-21 00:00:00,1.3871865868568403
2009-04-22 00:00:00,2.9214550554751693
2009-04-23 00:00:00,0.9273761846125135
2009-04-24 00:00:00,0.40273521095513676
2009-04-25 00:00:00,0.2641336712986164
2009-04-26 00:00:00,0.2280110176652621
2009-04-27 00:00:00,0.21702229231595682
2009-04-28 00:00:00,0.21296603791415647
2009-04-29 00:00:00,-0.08599639125168324
2009-04-30 00:00:00,3.3951888978480866
2009-05-01 00:00:00,1.5938892289995525
2009-05-02 00:00:00,0.5950736440718165
2009-05-03 00:00:00,0.3131238762289197
2009-05-04 00:00:00,0.6778476685285728
2009-05-05 00:00:00,0.5880280621349794
2009-05-06 00:00:00,4.116085946559952
2009-05-07 00:00:00,96.58521223068163
2009-05-08 00:00:00,13.2286733984947
2009-05-09 00:00:00,18.082747042179165
2009-05-10 00:00:00,6.517438799142852
2009-05-11 00:00:00,3.5709888339042433
2009-05-12 00:00:00,1.9971316307782825
2009-05-13 00:00:00,0.7257746607065263
2009-05-14 00:00:00,0.5357841663062626
2009-05-15 00:00:00,0.3464710079133422
2009-05-16 00:00:00,0.26596647687255803
2009-05-17 00:00:00,0.2398493178188894
2009-05-18 00:00:00,0.231708047911531
2009-05-19 00:00:00,0.2285624966025379
2009-05-20 00:00:00,0.22628706321120218
2009-05-21 00:00:00,0.22536398470401853
2009-05-22 00:00:00,0.22335345484316305
2009-05-23 00:00:00,0.2227813079953247
2009-05-24 00:00:00,0.22133331745863627
2009-05-25 00:00:00,0.2198987677693327
2009-05-26 00:00:00,0.21855463087559057
2009-05-27 00:00:00,0.21790388412772987
2009-05-28 00:00:00,0.21773258037865162
2009-05-29 00:00:00,0.1812679022550565
2009-05-30 00:00:00,12.719823002815204
2009-05-31 00:00:00,23.682821512221352
2009-06-01 00:00:00,9.649584174156153
2009-06-02 00:00:00,30.572960376740113
2009-06-03 00:00:00,73.97056531906128
2009-06-04 00:00:00,46.29778838157603
2009-06-05 00:00:00,51.13100624084473
2009-06-06 00:00:00,18.79322218894957
2009-06-07 00:00:00,5.175964891910521
2009-06-08 00:00:00,3.1595567166804983
2009-06-09 00:00:00,1.7418617680668884
2009-06-10 00:00:00,0.6868625842034852
2009-06-11 00:00:00,12.494692504406004
2009-06-12 00:00:00,4.0760851651430094
2009-06-13 00:00:00,1.3207368664443502
2009-06-14 00:00:00,0.9561524130403996
2009-06-15 00:00:00,35.27035355567901
2009-06-16 00:00:00,53.89564657211335
2009-06-17 00:00:00,10.930281341075954
2009-06-18 00:00:00,3.3195385634898464
2009-06-19 00:00:00,1.1004139296710456
2009-06-20 00:00:00,0.4900230467319533
2009-06-21 00:00:00,0.3184829298406884
2009-06-22 00:00:00,0.2728063147515023
2009-06-23 00:00:00,37.36966729164118
2009-06-24 00:00:00,21.184996962546762
2009-06-25 00:00:00,6.246517777442982
2009-06-26 00:00:00,1.954963341355315
2009-06-27 00:00:00,0.7205789424478937
2009-06-28 00:00:00,0.43113233335315826
2009-06-29 00:00:00,0.3183565475046626
2009-06-30 00:00:00,3.4375477135181516
2009-07-01 00:00:00,14.445771038532257
2009-07-02 00:00:00,4.550600558519303
2009-07-03 00:00:00,5.258628323674277
2009-07-04 00:00:00,5.802255377173367
2009-07-05 00:00:00,3.891566440463121
2009-07-06 00:00:00,1.984419785439962
2009-07-07 00:00:00,0.9365274235606211
2009-07-08 00:00:00,3.97812336683279
2009-07-09 00:00:00,1.8345018476247805
2009-07-10 00:00:00,64.80704259872411
2009-07-11 00:00:00,26.082771778106647
2009-07-12 00:00:00,15.587186694145238
2009-07-13 00:00:00,35.946786403656006
2009-07-14 00:00:00,16.43636405467987
2009-07-15 00:00:00,10.640611946582851
2009-07-16 00:00:00,169.57307529449417
2009-07-17 00:00:00,98.9941601753232
2009-07-18 00:00:00,16.699098050594387
2009-07-19 00:00:00,5.311266541481032
2009-07-20 00:00:00,5.171001344919219
2009-07-21 00:00:00,2.653584733605337
2009-07-22 00:00:00,1.200326092541216
2009-07-23 00:00:00,0.5733204931020737
2009-07-24 00:00:00,0.37662128359079716
2009-07-25 00:00:00,0.3183163888752478
2009-07-26 00:00:00,77.29655218124415
2009-07-27 00:00:00,12.352851569652564
2009-07-28 00:00:00,20.403453707695093
2009-07-29 00:00:00,5.809605658054348
2009-07-30 00:00:00,18.582799911499038
2009-07-31 00:00:00,27.562609672546756
2009-08-01 00:00:00,21.676883578300476
2009-08-02 00:00:00,12.857444107532494
2009-08-03 00:00:00,14.327223658561756
2009-08-04 00:00:00,56.56718635559119
2009-08-05 00:00:00,69.19106745719884
2009-08-06 00:00:00,49.181152343749574
2009-08-07 00:00:00,8.525768727064133
2009-08-08 00:00:00,2.7290440201759196
2009-08-09 00:00:00,1.1069570705294627
2009-08-10 00:00:00,0.5737948827445427
2009-08-11 00:00:00,0.39317941665649325
2009-08-12 00:00:00,2.4804382324218164
2009-08-13 00:00:00,1.3502486199140566
2009-08-14 00:00:00,0.5847675018012533
2009-08-15 00:00:00,0.39436594396828895
2009-08-16 00:00:00,1.8071455657482103
2009-08-17 00:00:00,3.2405023723840536
2009-08-18 00:00:00,1.6617982760071701
2009-08-19 00:00:00,0.7021141350269282
2009-08-20 00:00:00,1.1068641394376755
2009-08-21 00:00:00,51.13328981399499
2009-08-22 00:00:00,8.982127070426976
2009-08-23 00:00:00,3.105027809739113
2009-08-24 00:00:00,3.0080750882625065
2009-08-25 00:00:00,2.865410819649675
2009-08-26 00:00:00,3.365141659974995
2009-08-27 00:00:00,2.034932628273914
2009-08-28 00:00:00,25.005728602409107
2009-08-29 00:00:00,24.158807158469457
2009-08-30 00:00:00,6.152369290590279
2009-08-31 00:00:00,2.248284488916383
2009-09-01 00:00:00,0.9246232025325298
2009-09-02 00:00:00,3.814242012798779
2009-09-03 00:00:00,11.877464413642855
2009-09-04 00:00:00,23.494941592216364
2009-09-05 00:00:00,101.25762891769472
2009-09-06 00:00:00,44.16957759857215
2009-09-07 00:00:00,49.479917526245174
2009-09-08 00:00:00,86.93353891372652
2009-09-09 00:00:00,81.09573698043823
2009-09-10 00:00:00,11.059296131133976
2009-09-11 00:00:00,64.01321935653775
2009-09-12 00:00:00,54.140870809555025
2009-09-13 00:00:00,10.591074347495976
2009-09-14 00:00:00,3.550920024514216
2009-09-15 00:00:00,1.4619028195738792
2009-09-16 00:00:00,6.663977593183482
2009-09-17 00:00:00,17.214534819126115
2009-09-18 00:00:00,5.470961958169941
2009-09-19 00:00:00,2.8636095672845236
2009-09-20 00:00:00,3.4433677643537326
2009-09-21 00:00:00,35.20015287399289
2009-09-22 00:00:00,7.2705873548983995
2009-09-23 00:00:00,34.457310199737506
2009-09-24 00:00:00,7.848582088947261
2009-09-25 00:00:00,107.70660972595289
2009-09-26 00:00:00,542.9525566101099
2009-09-27 00:00:00,43.7261941432954
2009-09-28 00:00:00,13.987979054450975
2009-09-29 00:00:00,5.038519650697712
2009-09-30 00:00:00,2.0602284446358325
2009-10-01 00:00:00,5.334472030401212
2009-10-02 00:00:00,49.14465689659124
2009-10-03 00:00:00,14.553879559040062
2009-10-04 00:00:00,5.238376140594525
2009-10-05 00:00:00,2.1987248361110634
2009-10-06 00:00:00,1.442224830389021
2009-10-07 00:00:00,3.0520976632833428
2009-10-08 00:00:00,2.299927845597246
2009-10-09 00:00:00,3.41908225417135
2009-10-10 00:00:00,1.8432411178946335
2009-10-11 00:00:00,0.8297589533031013
2009-10-12 00:00:00,1.52654404193163
2009-10-13 00:00:00,4.2359728515147665
2009-10-14 00:00:00,33.2901270389558
2009-10-15 00:00:00,7.395500153303132
2009-10-16 00:00:00,2.7543840259312997
2009-10-17 00:00:00,1.1947675198316565
2009-10-18 00:00:00,2.0986197814344454
2009-10-19 00:00:00,3.2454989254474853
2009-10-20 00:00:00,8.608192592859254
2009-10-21 00:00:00,4.200964480638554
2009-10-22 00:00:00,1.8225149810314178
2009-10-23 00:00:00,0.7905953526496949
2009-10-24 00:00:00,0.5051447264850193
2009-10-25 00:00:00,0.4334237501025173
2009-10-26 00:00:00,0.4144804812967857
2009-10-27 00:00:00,0.4081202782690472
2009-10-28 00:00:00,0.40474940836429596
2009-10-29 00:00:00,0.4021057747304466
2009-10-30 00:00:00,44.4699587821963
2009-10-31 00:00:00,8.041729927062988
2009-11-01 00:00:00,2.452396497130465
2009-11-02 00:00:00,0.9788851775228959
2009-11-03 00:00:00,0.5788261815905527
2009-11-04 00:00:00,3.1454107016325175
2009-11-05 00:00:00,4.800536036491373
2009-11-06 00:00:00,2.4666728377343023
2009-11-07 00:00:00,1.0245734676718747
2009-11-08 00:00:00,0.5686142072081539
2009-11-09 00:00:00,0.44252870231866925
2009-11-10 00:00:00,0.4096532315015766
2009-11-11 00:00:00,0.40032611787319805
2009-11-12 00:00:00,0.39639336615801124
2009-11-13 00:00:00,6.161283642053583
2009-11-14 00:00:00,3.1538210213185174
2009-11-15 00:00:00,1.1165963038802147
2009-11-16 00:00:00,0.5634599551558459
2009-11-17 00:00:00,0.43068148195743916
2009-11-18 00:00:00,0.40212349221111054
2009-11-19 00:00:00,0.39059397205710233
2009-11-20 00:00:00,0.3907685279846227
2009-11-21 00:00:00,2.155139952898022
2009-11-22 00:00:00,1.0842791758477386
2009-11-23 00:00:00,0.5896509476006111
2009-11-24 00:00:00,0.44196030870080083
2009-11-25 00:00:00,0.4046855457127121
2009-11-26 00:00:00,0.38937416300177397
2009-11-27 00:00:00,0.38547909259796587
2009-11-28 00:00:00,0.38212179392576306
2009-11-29 00:00:00,0.3794635124504584
2009-11-30 00:00:00,0.37711059302091243
2009-12-01 00:00:00,0.3748360238969344
2009-12-02 00:00:00,0.37257957085966886
2009-12-03 00:00:00,0.37035360559821573
2009-12-04 00:00:00,0.3681304417550626
2009-12-05 00:00:00,0.36592295765877036
2009-12-06 00:00:00,0.36374067515134545
2009-12-07 00:00:00,0.3615640327334395
2009-12-08 00:00:00,0.35939063876867117
2009-12-09 00:00:00,0.35723812878132044
2009-12-10 00:00:00,0.3550983965396952
2009-12-11 00:00:00,0.3431354053318483
2009-12-12 00:00:00,0.3587452881038242
2009-12-13 00:00:00,0.35304328054189416
2009-12-14 00:00:00,0.3487246111035338
2009-12-15 00:00:00,0.3461683169007319
2009-12-16 00:00:00,0.3440241217613149
2009-12-17 00:00:00,0.34196126461029586
2009-12-18 00:00:00,0.3399101532995674
2009-12-19 00:00:00,0.33425491675734875
2009-12-20 00:00:00,0.33593947812915204
2009-12-21 00:00:00,0.33458972349762384
2009-12-22 00:00:00,0.3326394408941251
2009-12-23 00:00:00,0.3305864445865154
2009-12-24 00:00:00,0.3281045593321332
2009-12-25 00:00:00,0.32595527172088623
2009-12-26 00:00:00,0.3239741101860991
2009-12-27 00:00:00,0.322027515619987
2009-12-28 00:00:00,0.32009833678603083
2009-12-29 00:00:00,0.31818177551030935
2009-12-30 00:00:00,0.3162726052105427
2009-12-31 00:00:00,0.3143760375678486
2010-01-01 00:00:00,0.3124944716691891
2010-01-02 00:00:00,0.31062407791614266
2010-01-03 00:00:00,0.30876771360635846
2010-01-04 00:00:00,0.3069124892353958
2010-01-05 00:00:00,0.3050755653530386
2010-01-06 00:00:00,0.3032464459538522
2010-01-07 00:00:00,0.3014284614473546
2010-01-08 00:00:00,0.299625903367998
2010-01-09 00:00:00,0.2978335190564412
2010-01-10 00:00:00,0.2960517760366166
2010-01-11 00:00:00,0.2942801937460855
2010-01-12 00:00:00,0.29251779988407645
2010-01-13 00:00:00,0.29076888225971853
2010-01-14 00:00:00,0.28901770897210266
2010-01-15 00:00:00,0.28728954307735144
2010-01-16 00:00:00,0.2855638749897418
2010-01-17 00:00:00,0.2821209356188765
2010-01-18 00:00:00,0.281395915895696
2010-01-19 00:00:00,0.2827972322702328
2010-01-20 00:00:00,0.28026998788118007
2010-01-21 00:00:00,0.2780895587056902
2010-01-22 00:00:00,0.276304788887499
2010-01-23 00:00:00,0.27463673427701085
2010-01-24 00:00:00,0.2729839533567402
2010-01-25 00:00:00,0.2713541071861947
2010-01-26 00:00:00,0.2697242945432672
2010-01-27 00:00:00,0.268115991726511
2010-01-28 00:00:00,0.26650963723659515
2010-01-29 00:00:00,0.2649135570973171
2010-01-30 00:00:00,0.2633256074041128
2010-01-31 00:00:00,0.2617474570870417
2010-02-01 00:00:00,0.2601843439042524
2010-02-02 00:00:00,0.2586222030222416
2010-02-03 00:00:00,0.25707387365401146
2010-02-04 00:00:00,0.2555346209555833
2010-02-05 00:00:00,0.2540044020861396
2010-02-06 00:00:00,0.2524815760552972
2010-02-07 00:00:00,0.25097159855067996
2010-02-08 00:00:00,0.2494687382131806
2010-02-09 00:00:00,0.24797468446195658
2010-02-10 00:00:00,0.24649274721741055
2010-02-11 00:00:00,0.24501410126686274
2010-02-12 00:00:00,0.2435451913625024
2010-02-13 00:00:00,0.24209004826842895
2010-02-14 00:00:00,0.24064058065414295
2010-02-15 00:00:00,0.23919128067790796
2010-02-16 00:00:00,0.23776265978813438
2010-02-17 00:00:00,0.23633991181850478
2010-02-18 00:00:00,0.2349280584603508
2010-02-19 00:00:00,0.23351922631263689
2010-02-20 00:00:00,0.23212078772485212
2010-02-21 00:00:00,0.23073155805468648
2010-02-22 00:00:00,0.2293481808155784
2010-02-23 00:00:00,0.22797639109194412
2010-02-24 00:00:00,0.2266116328537513
2010-02-25 00:00:00,0.22525224462152105
2010-02-26 00:00:00,0.22390370815992844
2010-02-27 00:00:00,0.222563149407506
2010-02-28 00:00:00,0.2212331891059902
2010-03-01 00:00:00,0.21990881301462917
2010-03-02 00:00:00,0.21858906745910422
2010-03-03 00:00:00,0.21728229336440386
2010-03-04 00:00:00,0.21598037332295794
2010-03-05 00:00:00,0.21468854881823551
2010-03-06 00:00:00,0.21340156719088688
2010-03-07 00:00:00,0.21212086454034695
2010-03-08 00:00:00,0.21085358224809436
2010-03-09 00:00:00,0.20958994142711918
2010-03-10 00:00:00,0.20834042131901098
2010-03-11 00:00:00,0.2070912066847055
2010-03-12 00:00:00,0.20586720481514842
2010-03-13 00:00:00,0.20464306883513927
2010-03-14 00:00:00,0.20342369377612757
2010-03-15 00:00:00,0.20220567658543276
2010-03-16 00:00:00,0.2009967193007447
2010-03-17 00:00:00,0.1997951716184656
2010-03-18 00:00:00,0.19859460182488098
2010-03-19 00:00:00,0.19740525074302973
2010-03-20 00:00:00,0.196223065257072
2010-03-21 00:00:00,0.19505305215716717
2010-03-22 00:00:00,0.19388280436396998
2010-03-23 00:00:00,0.19272305071354046
2010-03-24 00:00:00,0.19156686961651825
2010-03-25 00:00:00,0.19042212888598264
2010-03-26 00:00:00,0.18927856162190304
2010-03-27 00:00:00,0.18815096281469534
2010-03-28 00:00:00,0.18702429346740823
2010-03-29 00:00:00,0.1859040353447159
2010-03-30 00:00:00,0.18478828109800904
2010-03-31 00:00:00,0.1836825050413613
2010-04-01 00:00:00,0.182580513879659
2010-04-02 00:00:00,0.18149254471062992
2010-04-03 00:00:00,0.18040524423121962
2010-04-04 00:00:00,0.17932600900530327
2010-04-05 00:00:00,0.17824862524867013
2010-04-06 00:00:00,0.17718215472995436
2010-04-07 00:00:00,0.1761182416230458
2010-04-08 00:00:00,0.17507071234285965
2010-04-09 00:00:00,0.1740202587097852
2010-04-10 00:00:00,0.17297879792750326
2010-04-11 00:00:00,0.1719422638416268
2010-04-12 00:00:00,0.17091279663145054
2010-04-13 00:00:00,0.16989064030349077
2010-04-14 00:00:00,0.16887078620493146
2010-04-15 00:00:00,0.1678613293916018
2010-04-16 00:00:00,0.166860122233627
2010-04-17 00:00:00,0.16586095839739645
2010-04-18 00:00:00,0.16486312635243028
2010-04-19 00:00:00,0.163878547027708
2010-04-20 00:00:00,0.16289265267550368
2010-04-21 00:00:00,0.1619233377277829
2010-04-22 00:00:00,0.16095557808876482
2010-04-23 00:00:00,0.15999342501163527
2010-04-24 00:00:00,0.15903399698436704
2010-04-25 00:00:00,0.1580782644450669
2010-04-26 00:00:00,0.1571343224495627
2010-04-27 00:00:00,0.15619000233710034
