date,Morong
2009-01-04 00:00:00,0.630239263176917
2009-01-05 00:00:00,0.62619999051094
2009-01-06 00:00:00,0.6893524974584571
2009-01-07 00:00:00,1.353380620479582
2009-01-08 00:00:00,4.1441775560379
2009-01-09 00:00:00,2.2027063369750888
2009-01-10 00:00:00,1.022283256053923
2009-01-11 00:00:00,0.702755600214003
2009-01-12 00:00:00,0.641811564564704
2009-01-13 00:00:00,0.6282294839620579
2009-01-14 00:00:00,0.622759044170379
2009-01-15 00:00:00,0.618696317076682
2009-01-16 00:00:00,0.6149131655693041
2009-01-17 00:00:00,0.6112079024314869
2009-01-18 00:00:00,0.607710435986518
2009-01-19 00:00:00,0.60410714149475
2009-01-20 00:00:00,0.600624680519103
2009-01-21 00:00:00,0.597056925296782
2009-01-22 00:00:00,0.59348428249359
2009-01-23 00:00:00,1.293183624744414
2009-01-24 00:00:00,0.7467560619115821
2009-01-25 00:00:00,0.618920966982841
2009-01-26 00:00:00,0.593616627156734
2009-01-27 00:00:00,0.586801417171954
2009-01-28 00:00:00,0.582882061600684
2009-01-29 00:00:00,0.579320840537547
2009-01-30 00:00:00,0.575832106173037
2009-01-31 00:00:00,0.572374641895293
2009-02-01 00:00:00,0.568941451609134
2009-02-02 00:00:00,0.56553004682064
2009-02-03 00:00:00,0.562139131128788
2009-02-04 00:00:00,0.558768518269061
2009-02-05 00:00:00,0.555439688265323
2009-02-06 00:00:00,0.623905047774314
2009-02-07 00:00:00,0.571267366409301
2009-02-08 00:00:00,0.555073179304599
2009-02-09 00:00:00,0.5492109358310691
2009-02-10 00:00:00,0.5454653352499
2009-02-11 00:00:00,0.54211501777172
2009-02-12 00:00:00,0.538850530982016
2009-02-13 00:00:00,0.535617575049399
2009-02-14 00:00:00,0.532405659556388
2009-02-15 00:00:00,0.52973847836256
2009-02-16 00:00:00,0.527573227882385
2009-02-17 00:00:00,0.524665184319018
2009-02-18 00:00:00,0.522037729620932
2009-02-19 00:00:00,0.519180878996848
2009-02-20 00:00:00,0.51612988859415
2009-02-21 00:00:00,0.513048417866229
2009-02-22 00:00:00,0.509974397718906
2009-02-23 00:00:00,0.50691796094179
2009-02-24 00:00:00,0.503878839313983
2009-02-25 00:00:00,0.500857524573802
2009-02-26 00:00:00,0.497854016721248
2009-02-27 00:00:00,0.494869299232959
2009-02-28 00:00:00,0.491902254521845
2009-03-01 00:00:00,0.489046126604079
2009-03-02 00:00:00,0.48658472299575695
2009-03-03 00:00:00,0.483795978128909
2009-03-04 00:00:00,0.48094269633293096
2009-03-05 00:00:00,0.478069826960562
2009-03-06 00:00:00,0.475205317139625
2009-03-07 00:00:00,0.472356885671615
2009-03-08 00:00:00,0.4695250913500782
2009-03-09 00:00:00,0.4678850620985026
2009-03-10 00:00:00,0.4654048383235922
2009-03-11 00:00:00,0.4626760929822919
2009-03-12 00:00:00,0.45991273969411806
2009-03-13 00:00:00,0.4571575075387952
2009-03-14 00:00:00,0.4544166475534435
2009-03-15 00:00:00,0.4516920298337933
2009-03-16 00:00:00,0.4493367671966544
2009-03-17 00:00:00,0.447283074259758
2009-03-18 00:00:00,0.4447742924094195
2009-03-19 00:00:00,0.442142844200134
2009-03-20 00:00:00,0.4394988417625426
2009-03-21 00:00:00,0.4368648007512088
2009-03-22 00:00:00,0.43424600362777627
2009-03-23 00:00:00,0.4316425994038575
2009-03-24 00:00:00,0.4290545284748076
2009-03-25 00:00:00,0.463775068521498
2009-03-26 00:00:00,0.43537309020757586
2009-03-27 00:00:00,0.49041573703289
2009-03-28 00:00:00,0.44284582138061435
2009-03-29 00:00:00,0.4274324178695678
2009-03-30 00:00:00,0.42251712828874555
2009-03-31 00:00:00,0.4200317561626425
2009-04-01 00:00:00,0.4178195446729654
2009-04-02 00:00:00,0.41651986539363856
2009-04-03 00:00:00,0.41445142030715887
2009-04-04 00:00:00,0.413011506199836
2009-04-05 00:00:00,0.4108229652047156
2009-04-06 00:00:00,0.408496148884296
2009-04-07 00:00:00,0.4060807153582568
2009-04-08 00:00:00,0.4038643613457677
2009-04-09 00:00:00,0.4015053734183305
2009-04-10 00:00:00,0.39918614923953943
2009-04-11 00:00:00,0.39681673794984784
2009-04-12 00:00:00,0.394442960619926
2009-04-13 00:00:00,0.392079219222068
2009-04-14 00:00:00,0.3897289559245105
2009-04-15 00:00:00,0.3873920887708656
2009-04-16 00:00:00,0.3850697129964828
2009-04-17 00:00:00,0.3827655315399163
2009-04-18 00:00:00,0.3804778605699534
2009-04-19 00:00:00,0.6566769182682031
2009-04-20 00:00:00,0.540965870022772
2009-04-21 00:00:00,0.613470926880836
2009-04-22 00:00:00,1.170717895030975
2009-04-23 00:00:00,0.629728645086288
2009-04-24 00:00:00,0.43790265917777943
2009-04-25 00:00:00,0.4048052951693525
2009-04-26 00:00:00,0.3922263756394377
2009-04-27 00:00:00,0.38879764080047524
2009-04-28 00:00:00,0.3866272717714304
2009-04-29 00:00:00,0.678364038467406
2009-04-30 00:00:00,3.0181133747100697
2009-05-01 00:00:00,1.317288160324096
2009-05-02 00:00:00,0.57877479493618
2009-05-03 00:00:00,0.42779166996479
2009-05-04 00:00:00,1.496571242809295
2009-05-05 00:00:00,0.987552493810652
2009-05-06 00:00:00,3.2332785129547004
2009-05-07 00:00:00,70.1381492614745
2009-05-08 00:00:00,11.921566724777211
2009-05-09 00:00:00,10.810284137725821
2009-05-10 00:00:00,4.22601830959319
2009-05-11 00:00:00,2.802422940731038
2009-05-12 00:00:00,1.507287770509716
2009-05-13 00:00:00,0.699169903993605
2009-05-14 00:00:00,0.600471839308738
2009-05-15 00:00:00,0.46465068310499097
2009-05-16 00:00:00,0.42970421165227823
2009-05-17 00:00:00,0.42093962430953935
2009-05-18 00:00:00,0.4172597527503958
2009-05-19 00:00:00,0.4145332500338553
2009-05-20 00:00:00,0.4127299785614009
2009-05-21 00:00:00,0.41044119745492885
2009-05-22 00:00:00,0.4081169664859766
2009-05-23 00:00:00,0.4057047069072718
2009-05-24 00:00:00,0.4032806307077401
2009-05-25 00:00:00,0.40086488425731637
2009-05-26 00:00:00,0.3984618484973907
2009-05-27 00:00:00,0.3981816098093984
2009-05-28 00:00:00,0.3964797854423518
2009-05-29 00:00:00,0.593991488218307
2009-05-30 00:00:00,10.71634912490844
2009-05-31 00:00:00,17.22314596176145
2009-06-01 00:00:00,6.52246510982512
2009-06-02 00:00:00,18.46650791168211
2009-06-03 00:00:00,54.9909858703613
2009-06-04 00:00:00,34.25416088104244
2009-06-05 00:00:00,42.4421072006225
2009-06-06 00:00:00,14.246525287628069
2009-06-07 00:00:00,3.7797060012817383
2009-06-08 00:00:00,2.336200892925252
2009-06-09 00:00:00,1.170251101255416
2009-06-10 00:00:00,0.6211247742176049
2009-06-11 00:00:00,3.658765077590933
2009-06-12 00:00:00,1.723501563072202
2009-06-13 00:00:00,0.7733357548713671
2009-06-14 00:00:00,0.9864795804023729
2009-06-15 00:00:00,22.95455694198598
2009-06-16 00:00:00,37.81840801239005
2009-06-17 00:00:00,8.887084484100331
2009-06-18 00:00:00,3.120119273662561
2009-06-19 00:00:00,1.201302647590636
2009-06-20 00:00:00,0.613038554787635
2009-06-21 00:00:00,0.495584093034266
2009-06-22 00:00:00,0.471265718340873
2009-06-23 00:00:00,23.71231698989868
2009-06-24 00:00:00,16.46069288253782
2009-06-25 00:00:00,4.90198290348052
2009-06-26 00:00:00,1.7259036004543242
2009-06-27 00:00:00,0.733412370085715
2009-06-28 00:00:00,0.534189172089099
2009-06-29 00:00:00,0.489149659872055
2009-06-30 00:00:00,1.865506827831267
2009-07-01 00:00:00,5.35002195835112
2009-07-02 00:00:00,2.35842180252075
2009-07-03 00:00:00,2.320119500160212
2009-07-04 00:00:00,2.095921099185937
2009-07-05 00:00:00,1.457410633563986
2009-07-06 00:00:00,1.016303792595862
2009-07-07 00:00:00,0.999515354633331
2009-07-08 00:00:00,2.3402423262596033
2009-07-09 00:00:00,1.108447104692458
2009-07-10 00:00:00,44.625370979309
2009-07-11 00:00:00,17.14009356498713
2009-07-12 00:00:00,11.073463201522811
2009-07-13 00:00:00,24.29292726516714
2009-07-14 00:00:00,10.82377624511718
2009-07-15 00:00:00,7.1167577505111606
2009-07-16 00:00:00,101.59093856811509
2009-07-17 00:00:00,71.94886779785139
2009-07-18 00:00:00,15.03877425193776
2009-07-19 00:00:00,5.03277039527892
2009-07-20 00:00:00,4.56853520870207
2009-07-21 00:00:00,2.319108068943015
2009-07-22 00:00:00,1.1807202994823451
2009-07-23 00:00:00,0.701411008834838
2009-07-24 00:00:00,0.575887911021708
2009-07-25 00:00:00,0.613958954811095
2009-07-26 00:00:00,49.4116411209105
2009-07-27 00:00:00,10.51919317245483
2009-07-28 00:00:00,14.32207369804375
2009-07-29 00:00:00,4.321672618389121
2009-07-30 00:00:00,9.69816327095031
2009-07-31 00:00:00,21.343037128448472
2009-08-01 00:00:00,15.60762572288506
2009-08-02 00:00:00,9.52269148826598
2009-08-03 00:00:00,10.32922029495238
2009-08-04 00:00:00,36.37058639526362
2009-08-05 00:00:00,42.52788162231441
2009-08-06 00:00:00,33.94690132141113
2009-08-07 00:00:00,6.5734773874282695
2009-08-08 00:00:00,2.52275103330612
2009-08-09 00:00:00,1.225405991077422
2009-08-10 00:00:00,0.739314228296279
2009-08-11 00:00:00,0.617156177759169
2009-08-12 00:00:00,1.356772333383558
2009-08-13 00:00:00,0.879469633102416
2009-08-14 00:00:00,0.6449773162603369
2009-08-15 00:00:00,0.5954978018999091
2009-08-16 00:00:00,1.320581525564192
2009-08-17 00:00:00,3.37149167060851
2009-08-18 00:00:00,1.7505634427070529
2009-08-19 00:00:00,0.8538468629121769
2009-08-20 00:00:00,1.014747977256774
2009-08-21 00:00:00,34.39233589172363
2009-08-22 00:00:00,7.25874352455138
2009-08-23 00:00:00,2.8803618550300527
2009-08-24 00:00:00,1.890818387269967
2009-08-25 00:00:00,1.9636777639388963
2009-08-26 00:00:00,1.948008894920345
2009-08-27 00:00:00,2.004093885421749
2009-08-28 00:00:00,17.71621417999266
2009-08-29 00:00:00,16.58056116104122
2009-08-30 00:00:00,4.53665840625762
2009-08-31 00:00:00,1.734098523855204
2009-09-01 00:00:00,0.978908479213713
2009-09-02 00:00:00,1.456837922334663
2009-09-03 00:00:00,10.07983016967773
2009-09-04 00:00:00,17.18750953674308
2009-09-05 00:00:00,53.172445297241104
2009-09-06 00:00:00,31.050262928008937
2009-09-07 00:00:00,35.54247760772703
2009-09-08 00:00:00,63.6635932922362
2009-09-09 00:00:00,58.6158752441406
2009-09-10 00:00:00,9.17515444755553
2009-09-11 00:00:00,48.306108474731296
2009-09-12 00:00:00,39.88892650604246
2009-09-13 00:00:00,8.11170971393584
2009-09-14 00:00:00,3.200932383537291
2009-09-15 00:00:00,1.4965849518775909
2009-09-16 00:00:00,4.60113775730132
2009-09-17 00:00:00,9.56269216537475
2009-09-18 00:00:00,4.19106423854827
2009-09-19 00:00:00,2.252044320106498
2009-09-20 00:00:00,2.311318516731256
2009-09-21 00:00:00,16.421574115753067
2009-09-22 00:00:00,4.76076686382293
2009-09-23 00:00:00,25.19857215881343
2009-09-24 00:00:00,6.28275656700133
2009-09-25 00:00:00,74.83987998962391
2009-09-26 00:00:00,341.6744995117187
2009-09-27 00:00:00,51.6199169158935
2009-09-28 00:00:00,13.02857375144955
2009-09-29 00:00:00,4.059752285480494
2009-09-30 00:00:00,1.813482314348215
2009-10-01 00:00:00,3.388846874237053
2009-10-02 00:00:00,30.448517322540248
2009-10-03 00:00:00,10.93638825416564
2009-10-04 00:00:00,4.242347598075866
2009-10-05 00:00:00,1.909239888191215
2009-10-06 00:00:00,1.542133480310434
2009-10-07 00:00:00,2.986193895339964
2009-10-08 00:00:00,2.488042831420892
2009-10-09 00:00:00,2.487508654594413
2009-10-10 00:00:00,1.4761961996555302
2009-10-11 00:00:00,0.912114381790161
2009-10-12 00:00:00,0.97454123198986
2009-10-13 00:00:00,2.771045267581935
2009-10-14 00:00:00,24.8475527763366
2009-10-15 00:00:00,5.7659558057785
2009-10-16 00:00:00,2.605638742446894
2009-10-17 00:00:00,1.39158111810684
2009-10-18 00:00:00,1.5176954865455559
2009-10-19 00:00:00,2.098529279232015
2009-10-20 00:00:00,5.42252254486083
2009-10-21 00:00:00,2.817714393138877
2009-10-22 00:00:00,1.533312380313872
2009-10-23 00:00:00,0.935124069452285
2009-10-24 00:00:00,0.7621394991874679
2009-10-25 00:00:00,0.7269500344991671
2009-10-26 00:00:00,0.717430546879767
2009-10-27 00:00:00,0.712226957082747
2009-10-28 00:00:00,0.707783594727515
2009-10-29 00:00:00,0.7035028934478751
2009-10-30 00:00:00,31.26953697204581
2009-10-31 00:00:00,6.4694480895996
2009-11-01 00:00:00,2.430610716342925
2009-11-02 00:00:00,1.204682290554046
2009-11-03 00:00:00,0.957777827978134
2009-11-04 00:00:00,4.0869311094284
2009-11-05 00:00:00,5.53372645378112
2009-11-06 00:00:00,2.737344324588775
2009-11-07 00:00:00,1.300364166498184
2009-11-08 00:00:00,0.818569257855414
2009-11-09 00:00:00,0.72633720934391
2009-11-10 00:00:00,0.707316473126411
2009-11-11 00:00:00,0.700583115220069
2009-11-12 00:00:00,0.6959218382835369
2009-11-13 00:00:00,3.9818410873412997
2009-11-14 00:00:00,1.99932730197906
2009-11-15 00:00:00,0.961029991507529
2009-11-16 00:00:00,0.739819452166556
2009-11-17 00:00:00,0.699379414319991
2009-11-18 00:00:00,0.689464151859283
2009-11-19 00:00:00,0.6859708726406091
2009-11-20 00:00:00,0.682523608207702
2009-11-21 00:00:00,2.0895502567291158
2009-11-22 00:00:00,1.059210419654845
2009-11-23 00:00:00,0.748585686087607
2009-11-24 00:00:00,0.744373589754104
2009-11-25 00:00:00,0.693297058343886
2009-11-26 00:00:00,0.679729819297789
2009-11-27 00:00:00,0.6739079058170311
2009-11-28 00:00:00,0.669554039835929
2009-11-29 00:00:00,0.665483012795448
2009-11-30 00:00:00,0.661482393741607
2009-12-01 00:00:00,0.657514140009879
2009-12-02 00:00:00,0.6535710692405691
2009-12-03 00:00:00,0.6496514230966559
2009-12-04 00:00:00,0.6457565873861301
2009-12-05 00:00:00,0.641884043812751
2009-12-06 00:00:00,0.638034999370574
2009-12-07 00:00:00,0.634209901094436
2009-12-08 00:00:00,0.6304069906473151
2009-12-09 00:00:00,0.626626759767531
2009-12-10 00:00:00,0.6228695213794699
2009-12-11 00:00:00,0.620925664901733
2009-12-12 00:00:00,0.61763897538185
2009-12-13 00:00:00,0.614029422402381
2009-12-14 00:00:00,0.610365405678748
2009-12-15 00:00:00,0.606709651648998
2009-12-16 00:00:00,0.603072687983512
2009-12-17 00:00:00,0.5994563996791831
2009-12-18 00:00:00,0.595862209796904
2009-12-19 00:00:00,0.5924942046403869
2009-12-20 00:00:00,0.5890364721417419
2009-12-21 00:00:00,0.585701629519462
2009-12-22 00:00:00,0.582330770790576
2009-12-23 00:00:00,0.57887191325426
2009-12-24 00:00:00,0.5754080861806861
2009-12-25 00:00:00,0.571959622204302
2009-12-26 00:00:00,0.568530030548571
2009-12-27 00:00:00,0.565121106803416
2009-12-28 00:00:00,0.561732649803161
2009-12-29 00:00:00,0.558364517986774
2009-12-30 00:00:00,0.555016301572322
2009-12-31 00:00:00,0.551688723266124
2010-01-01 00:00:00,0.5483811795711511
2010-01-02 00:00:00,0.545093357563018
2010-01-03 00:00:00,0.541824780404567
2010-01-04 00:00:00,0.5385759472846969
2010-01-05 00:00:00,0.535346761345863
2010-01-06 00:00:00,0.532137401401996
2010-01-07 00:00:00,0.52894665300846
2010-01-08 00:00:00,0.525775223970412
2010-01-09 00:00:00,0.522622659802436
2010-01-10 00:00:00,0.5194891393184651
2010-01-11 00:00:00,0.516373969614504
2010-01-12 00:00:00,0.5132783204317091
2010-01-13 00:00:00,0.5102006420493119
2010-01-14 00:00:00,0.50714162737131
2010-01-15 00:00:00,0.504100576043128
2010-01-16 00:00:00,0.501078635454177
2010-01-17 00:00:00,0.498276837170123
2010-01-18 00:00:00,0.495713077485561
2010-01-19 00:00:00,0.492854379117487
2010-01-20 00:00:00,0.489922709763049
2010-01-21 00:00:00,0.486989989876746
2010-01-22 00:00:00,0.4840711206197734
2010-01-23 00:00:00,0.48116844147443705
2010-01-24 00:00:00,0.4782835766673078
2010-01-25 00:00:00,0.475415959954261
2010-01-26 00:00:00,0.47256533801555584
2010-01-27 00:00:00,0.46973202377557755
2010-01-28 00:00:00,0.4669160842895507
2010-01-29 00:00:00,0.4641160294413565
2010-01-30 00:00:00,0.46133363246917647
2010-01-31 00:00:00,0.45856738835573185
2010-02-01 00:00:00,0.4558183327317231
2010-02-02 00:00:00,0.4530856907367702
2010-02-03 00:00:00,0.4503687396645542
2010-02-04 00:00:00,0.44766848534345577
2010-02-05 00:00:00,0.4449845030903807
2010-02-06 00:00:00,0.4423163980245584
2010-02-07 00:00:00,0.43966454267501753
2010-02-08 00:00:00,0.43702862411737364
2010-02-09 00:00:00,0.4344082772731772
2010-02-10 00:00:00,0.431803688406944
2010-02-11 00:00:00,0.4292146489024161
2010-02-12 00:00:00,0.4266412407159803
2010-02-13 00:00:00,0.42408353090286155
2010-02-14 00:00:00,0.4215414077043524
2010-02-15 00:00:00,0.4190138205885886
2010-02-16 00:00:00,0.4165015965700148
2010-02-17 00:00:00,0.4140043109655377
2010-02-18 00:00:00,0.411522418260574
2010-02-19 00:00:00,0.4090548381209373
2010-02-20 00:00:00,0.4066026657819738
2010-02-21 00:00:00,0.4041649028658857
2010-02-22 00:00:00,0.4017415717244141
2010-02-23 00:00:00,0.3993329256772993
2010-02-24 00:00:00,0.3969387933611862
2010-02-25 00:00:00,0.3945589810609814
2010-02-26 00:00:00,0.3921933323144905
2010-02-27 00:00:00,0.3898424357175826
2010-02-28 00:00:00,0.3875049799680701
2010-03-01 00:00:00,0.3851818069815634
2010-03-02 00:00:00,0.38287257403135255
2010-03-03 00:00:00,0.3805769532918921
2010-03-04 00:00:00,0.3782951831817619
2010-03-05 00:00:00,0.376027233898639
2010-03-06 00:00:00,0.3737730160355558
2010-03-07 00:00:00,0.3715320527553549
2010-03-08 00:00:00,0.3693046569824215
2010-03-09 00:00:00,0.3670907020568839
2010-03-10 00:00:00,0.3648900091648093
2010-03-11 00:00:00,0.3627024367451658
2010-03-12 00:00:00,0.3605412617325777
2010-03-13 00:00:00,0.35838349163532246
2010-03-14 00:00:00,0.3562361970543856
2010-03-15 00:00:00,0.3541008308529848
2010-03-16 00:00:00,0.3519781529903409
2010-03-17 00:00:00,0.3498677909374233
2010-03-18 00:00:00,0.3477702066302292
2010-03-19 00:00:00,0.3456852808594695
2010-03-20 00:00:00,0.34361305832862776
2010-03-21 00:00:00,0.34155285358428883
2010-03-22 00:00:00,0.3395055010914793
2010-03-23 00:00:00,0.3374703675508493
2010-03-24 00:00:00,0.3354472219943999
2010-03-25 00:00:00,0.33343590050935706
2010-03-26 00:00:00,0.33143845945596595
2010-03-27 00:00:00,0.32945190370082755
2010-03-28 00:00:00,0.3274772539734835
2010-03-29 00:00:00,0.3255138099193572
2010-03-30 00:00:00,0.3235621526837347
2010-03-31 00:00:00,0.321622654795646
2010-04-01 00:00:00,0.3196945488452906
2010-04-02 00:00:00,0.3177780508995051
2010-04-03 00:00:00,0.31587281823158253
2010-04-04 00:00:00,0.3139793947339057
2010-04-05 00:00:00,0.3120969086885445
2010-04-06 00:00:00,0.310225881636142
2010-04-07 00:00:00,0.3083662912249559
2010-04-08 00:00:00,0.3065177276730537
2010-04-09 00:00:00,0.3046801835298537
2010-04-10 00:00:00,0.3028537482023232
2010-04-11 00:00:00,0.3010379821062082
2010-04-12 00:00:00,0.2992333173751824
2010-04-13 00:00:00,0.2974397055804723
2010-04-14 00:00:00,0.29565669968724206
2010-04-15 00:00:00,0.2938843034207814
2010-04-16 00:00:00,0.2921225167810914
2010-04-17 00:00:00,0.2903713174164287
2010-04-18 00:00:00,0.28863073512911747
2010-04-19 00:00:00,0.2869003675878038
2010-04-20 00:00:00,0.2851803451776497
2010-04-21 00:00:00,0.2834710776805873
2010-04-22 00:00:00,0.2817714139819135
2010-04-23 00:00:00,0.2800823934376236
2010-04-24 00:00:00,0.2784033641219131
2010-04-25 00:00:00,0.2767345532774922
2010-04-26 00:00:00,0.2750753760337828
2010-04-27 00:00:00,0.27342677861452
2010-04-28 00:00:00,0.2717935033142565
2010-04-29 00:00:00,0.2701788023114199
2010-04-30 00:00:00,0.268690064549446
2010-05-01 00:00:00,0.26712590828537897
2010-05-02 00:00:00,0.2655362747609609
2010-05-03 00:00:00,0.2639473974704737
2010-05-04 00:00:00,0.2623657584190368
2010-05-05 00:00:00,0.2608012147247784
2010-05-06 00:00:00,0.2592404447495936
2010-05-07 00:00:00,0.2576871216297145
2010-05-08 00:00:00,0.25614269450306804
2010-05-09 00:00:00,0.2546070255339138
2010-05-10 00:00:00,0.2530810199677944
2010-05-11 00:00:00,0.2515639588236799
2010-05-12 00:00:00,0.2500558868050571
2010-05-13 00:00:00,0.24855688214302
2010-05-14 00:00:00,0.2470669746398923
2010-05-15 00:00:00,0.2455860115587708
2010-05-16 00:00:00,0.24411381408572141
2010-05-17 00:00:00,0.24265029653906742
2010-05-18 00:00:00,0.2411958500742904
2010-05-19 00:00:00,0.2397502884268754
2010-05-20 00:00:00,0.23831311240792188
2010-05-21 00:00:00,0.236884463578462
2010-05-22 00:00:00,0.2354645952582353
2010-05-23 00:00:00,0.23405323922634091
2010-05-24 00:00:00,0.2326500825583929
2010-05-25 00:00:00,0.2312599755823608
2010-05-26 00:00:00,0.2298751138150682
2010-05-27 00:00:00,0.22849884629249473
2010-05-28 00:00:00,0.22955403104424382
2010-05-29 00:00:00,0.229006815701723
2010-05-30 00:00:00,0.22785780578851678
2010-05-31 00:00:00,0.2265536598861209
2010-06-01 00:00:00,0.22542690858244882
2010-06-02 00:00:00,0.2262209057807914
2010-06-03 00:00:00,0.22679596021771342
2010-06-04 00:00:00,0.2260539792478082
2010-06-05 00:00:00,0.22529363259673071
2010-06-06 00:00:00,0.22520771622657731
