date,Sta. Maria
2009-01-03 00:00:00,3.0983318649232348
2009-01-04 00:00:00,2.6394814029335927
2009-01-05 00:00:00,2.5302363932132645
2009-01-06 00:00:00,42.6391609311103
2009-01-07 00:00:00,91.60049551725376
2009-01-08 00:00:00,94.53983223438256
2009-01-09 00:00:00,49.93248441815373
2009-01-10 00:00:00,25.617816954851136
2009-01-11 00:00:00,14.556219048798052
2009-01-12 00:00:00,14.178068593144381
2009-01-13 00:00:00,9.034443683922289
2009-01-14 00:00:00,4.960396699607371
2009-01-15 00:00:00,3.1336659006774377
2009-01-16 00:00:00,2.6411401405930515
2009-01-17 00:00:00,2.663300700485698
2009-01-18 00:00:00,5.237365316599607
2009-01-19 00:00:00,4.444537676870814
2009-01-20 00:00:00,6.545346722006796
2009-01-21 00:00:00,4.2797828502953
2009-01-22 00:00:00,3.0001932568848098
2009-01-23 00:00:00,27.950965970754574
2009-01-24 00:00:00,11.343169584870253
2009-01-25 00:00:00,6.628976684063673
2009-01-26 00:00:00,8.932035118341439
2009-01-27 00:00:00,11.377629198133874
2009-01-28 00:00:00,10.999353144317853
2009-01-29 00:00:00,5.319355633109805
2009-01-30 00:00:00,3.116850007325404
2009-01-31 00:00:00,2.629033550620078
2009-02-01 00:00:00,2.5254416652023783
2009-02-02 00:00:00,2.494594849646091
2009-02-03 00:00:00,2.4767369255423493
2009-02-04 00:00:00,2.461320266127578
2009-02-05 00:00:00,3.407086044549933
2009-02-06 00:00:00,36.14001536369317
2009-02-07 00:00:00,11.179664447903594
2009-02-08 00:00:00,9.271084859967225
2009-02-09 00:00:00,4.564452525228256
2009-02-10 00:00:00,2.8800284639000853
2009-02-11 00:00:00,2.53700058162212
2009-02-12 00:00:00,2.4610346779227243
2009-02-13 00:00:00,2.4349348507821484
2009-02-14 00:00:00,2.419502642005677
2009-02-15 00:00:00,10.393069330602879
2009-02-16 00:00:00,6.887760538607829
2009-02-17 00:00:00,3.6750786080956424
2009-02-18 00:00:00,6.144090443849562
2009-02-19 00:00:00,6.241459883749477
2009-02-20 00:00:00,3.5540654100477687
2009-02-21 00:00:00,2.62555253505706
2009-02-22 00:00:00,2.4466157481074253
2009-02-23 00:00:00,2.4058953262865534
2009-02-24 00:00:00,2.38733408600091
2009-02-25 00:00:00,2.376565013080829
2009-02-26 00:00:00,2.3658142872154664
2009-02-27 00:00:00,2.350217085331678
2009-02-28 00:00:00,2.3350694626569717
2009-03-01 00:00:00,4.5481783561408475
2009-03-02 00:00:00,12.854317650198908
2009-03-03 00:00:00,5.37555980682373
2009-03-04 00:00:00,4.394431889057158
2009-03-05 00:00:00,2.7583102956414196
2009-03-06 00:00:00,2.4038135968148646
2009-03-07 00:00:00,2.3350446820259054
2009-03-08 00:00:00,2.311791490763417
2009-03-09 00:00:00,2.32364124432206
2009-03-10 00:00:00,2.3007956184446785
2009-03-11 00:00:00,2.283573310822242
2009-03-12 00:00:00,2.2691626474261244
2009-03-13 00:00:00,2.2554230056703
2009-03-14 00:00:00,2.2430412247776976
2009-03-15 00:00:00,2.229978468269103
2009-03-16 00:00:00,4.213765263557426
2009-03-17 00:00:00,3.6928080730140134
2009-03-18 00:00:00,2.548849187791342
2009-03-19 00:00:00,2.2689752578735316
2009-03-20 00:00:00,2.2134390622377347
2009-03-21 00:00:00,2.1946873478591433
2009-03-22 00:00:00,2.1808337345719333
2009-03-23 00:00:00,2.1676573045551693
2009-03-24 00:00:00,2.154641199856996
2009-03-25 00:00:00,53.47229214012619
2009-03-26 00:00:00,10.841559540480343
2009-03-27 00:00:00,5.83012620359659
2009-03-28 00:00:00,2.858932118862859
2009-03-29 00:00:00,2.2703335136175093
2009-03-30 00:00:00,3.3094179667532373
2009-03-31 00:00:00,5.019731074571602
2009-04-01 00:00:00,6.708916384726758
2009-04-02 00:00:00,21.97723603993646
2009-04-03 00:00:00,10.384930372238157
2009-04-04 00:00:00,7.071189094334839
2009-04-05 00:00:00,3.508201383054247
2009-04-06 00:00:00,2.4122505895793376
2009-04-07 00:00:00,2.2497033886611377
2009-04-08 00:00:00,2.1941303163766857
2009-04-09 00:00:00,2.1758146360516473
2009-04-10 00:00:00,2.1617219671607018
2009-04-11 00:00:00,2.1478957608342117
2009-04-12 00:00:00,2.138220176100727
2009-04-13 00:00:00,2.125119771808383
2009-04-14 00:00:00,2.112268190830946
2009-04-15 00:00:00,2.0998892858624374
2009-04-16 00:00:00,2.0878956392407346
2009-04-17 00:00:00,2.1070805191993673
2009-04-18 00:00:00,2.297650519758458
2009-04-19 00:00:00,9.825833357870577
2009-04-20 00:00:00,6.592171482741831
2009-04-21 00:00:00,6.257369026541708
2009-04-22 00:00:00,17.16336262226095
2009-04-23 00:00:00,9.544093891978255
2009-04-24 00:00:00,5.626064330339422
2009-04-25 00:00:00,4.357778765261165
2009-04-26 00:00:00,3.139521598815917
2009-04-27 00:00:00,8.056643471121783
2009-04-28 00:00:00,7.492525674402708
2009-04-29 00:00:00,95.17360746860501
2009-04-30 00:00:00,82.59133374691007
2009-05-01 00:00:00,18.619992017745904
2009-05-02 00:00:00,6.777446761727323
2009-05-03 00:00:00,3.237238708883518
2009-05-04 00:00:00,32.95150452852242
2009-05-05 00:00:00,10.725753381848333
2009-05-06 00:00:00,20.455309182405465
2009-05-07 00:00:00,123.95166218280742
2009-05-08 00:00:00,23.655708104372014
2009-05-09 00:00:00,18.515606790781003
2009-05-10 00:00:00,8.731033354997628
2009-05-11 00:00:00,11.033489823341359
2009-05-12 00:00:00,6.210631757974623
2009-05-13 00:00:00,3.7193048819899506
2009-05-14 00:00:00,5.363120168447489
2009-05-15 00:00:00,3.5359744578599908
2009-05-16 00:00:00,2.594672519713638
2009-05-17 00:00:00,2.4945758581161437
2009-05-18 00:00:00,2.3156992718577376
2009-05-19 00:00:00,2.284194771200413
2009-05-20 00:00:00,3.4878866486251274
2009-05-21 00:00:00,3.4377566836774323
2009-05-22 00:00:00,4.866941556334488
2009-05-23 00:00:00,3.2681390419602323
2009-05-24 00:00:00,2.6476513892412115
2009-05-25 00:00:00,2.2981619611382422
2009-05-26 00:00:00,2.208418034017081
2009-05-27 00:00:00,2.386183228343717
2009-05-28 00:00:00,2.4984529353678226
2009-05-29 00:00:00,24.945380449295037
2009-05-30 00:00:00,96.39105892181385
2009-05-31 00:00:00,48.76880109310143
2009-06-01 00:00:00,16.647285968065166
2009-06-02 00:00:00,31.14922893047323
2009-06-03 00:00:00,63.36419630050653
2009-06-04 00:00:00,45.61146491765972
2009-06-05 00:00:00,63.3226517438888
2009-06-06 00:00:00,25.777940809726672
2009-06-07 00:00:00,8.97417683899402
2009-06-08 00:00:00,10.792651444673535
2009-06-09 00:00:00,5.22556956112384
2009-06-10 00:00:00,3.079685475677248
2009-06-11 00:00:00,5.520646750926962
2009-06-12 00:00:00,3.3681900463998318
2009-06-13 00:00:00,2.6491280794143637
2009-06-14 00:00:00,12.605549275875084
2009-06-15 00:00:00,35.554153203964205
2009-06-16 00:00:00,42.89267998933787
2009-06-17 00:00:00,19.228256613016097
2009-06-18 00:00:00,7.884211063385003
2009-06-19 00:00:00,3.6055519767105535
2009-06-20 00:00:00,2.579690314829341
2009-06-21 00:00:00,2.330546021461481
2009-06-22 00:00:00,2.2732861600816174
2009-06-23 00:00:00,27.404568254947588
2009-06-24 00:00:00,39.26924937963482
2009-06-25 00:00:00,11.57367023825639
2009-06-26 00:00:00,4.86492297053336
2009-06-27 00:00:00,3.03366054594516
2009-06-28 00:00:00,2.44116771593689
2009-06-29 00:00:00,2.4623667746782227
2009-06-30 00:00:00,4.269065603613849
2009-07-01 00:00:00,5.670041695237155
2009-07-02 00:00:00,3.4028135612606967
2009-07-03 00:00:00,2.920985948294398
2009-07-04 00:00:00,2.8419746719300685
2009-07-05 00:00:00,2.6112297736108263
2009-07-06 00:00:00,2.676881641149521
2009-07-07 00:00:00,3.7922602817416133
2009-07-08 00:00:00,3.610532775521275
2009-07-09 00:00:00,2.7285849340259944
2009-07-10 00:00:00,33.02513778209678
2009-07-11 00:00:00,20.20714798569672
2009-07-12 00:00:00,15.710653096437433
2009-07-13 00:00:00,24.05987286567684
2009-07-14 00:00:00,12.315503329038595
2009-07-15 00:00:00,11.098776012659073
2009-07-16 00:00:00,111.29410243034356
2009-07-17 00:00:00,85.04572403430934
2009-07-18 00:00:00,20.157344877719854
2009-07-19 00:00:00,9.876584023237228
2009-07-20 00:00:00,10.100692495703692
2009-07-21 00:00:00,5.307645879685877
2009-07-22 00:00:00,3.167318660765879
2009-07-23 00:00:00,2.4765754304826246
2009-07-24 00:00:00,2.3376264497637744
2009-07-25 00:00:00,4.573842287063591
2009-07-26 00:00:00,43.0946660637855
2009-07-27 00:00:00,12.897270441055262
2009-07-28 00:00:00,11.63344895839691
2009-07-29 00:00:00,5.9943484142422605
2009-07-30 00:00:00,6.6263109371066005
2009-07-31 00:00:00,27.91177803277965
2009-08-01 00:00:00,22.24463030695911
2009-08-02 00:00:00,13.294242501258754
2009-08-03 00:00:00,13.127121597528365
2009-08-04 00:00:00,34.065663456916724
2009-08-05 00:00:00,37.78604406118393
2009-08-06 00:00:00,35.109061896800945
2009-08-07 00:00:00,10.155942335724825
2009-08-08 00:00:00,4.291095927357668
2009-08-09 00:00:00,2.876825869083397
2009-08-10 00:00:00,2.4730103760957642
2009-08-11 00:00:00,2.389103852212427
2009-08-12 00:00:00,2.6114091388881113
2009-08-13 00:00:00,2.4016916155815053
2009-08-14 00:00:00,2.3472272083163204
2009-08-15 00:00:00,2.3254099041223446
2009-08-16 00:00:00,2.8952479101717454
2009-08-17 00:00:00,28.511082008480944
2009-08-18 00:00:00,8.990109637379636
2009-08-19 00:00:00,3.6981410644948385
2009-08-20 00:00:00,2.911075834184883
2009-08-21 00:00:00,49.18477582931518
2009-08-22 00:00:00,12.64705702662466
2009-08-23 00:00:00,4.8326778411865146
2009-08-24 00:00:00,2.918853491544717
2009-08-25 00:00:00,2.564281795173877
2009-08-26 00:00:00,2.3788996376097113
2009-08-27 00:00:00,8.652853041887274
2009-08-28 00:00:00,21.43447065353388
2009-08-29 00:00:00,17.290412932634332
2009-08-30 00:00:00,8.455510795116423
2009-08-31 00:00:00,3.7993391230702334
2009-09-01 00:00:00,5.679958861321205
2009-09-02 00:00:00,3.60264739766716
2009-09-03 00:00:00,7.981447264552111
2009-09-04 00:00:00,13.988247275352418
2009-09-05 00:00:00,64.06591916084284
2009-09-06 00:00:00,36.667167186737025
2009-09-07 00:00:00,43.71695917844763
2009-09-08 00:00:00,70.38245546817777
2009-09-09 00:00:00,64.50602042675015
2009-09-10 00:00:00,13.304582715034451
2009-09-11 00:00:00,61.34805679321286
2009-09-12 00:00:00,46.984153687953885
2009-09-13 00:00:00,11.680002704262717
2009-09-14 00:00:00,4.795626305043694
2009-09-15 00:00:00,2.952392823994156
2009-09-16 00:00:00,3.2628233395516832
2009-09-17 00:00:00,8.307825565338131
2009-09-18 00:00:00,6.046857982873916
2009-09-19 00:00:00,4.115421503782269
2009-09-20 00:00:00,3.8873419314622844
2009-09-21 00:00:00,15.106446683406759
2009-09-22 00:00:00,7.560966745018953
2009-09-23 00:00:00,37.04104596376415
2009-09-24 00:00:00,11.04061745107173
2009-09-25 00:00:00,129.49689650535487
2009-09-26 00:00:00,426.7184906005855
2009-09-27 00:00:00,76.84264087676998
2009-09-28 00:00:00,18.42445111274719
2009-09-29 00:00:00,7.615141972899427
2009-09-30 00:00:00,6.833446517586698
2009-10-01 00:00:00,6.004339113831511
2009-10-02 00:00:00,44.675673663616166
2009-10-03 00:00:00,15.026194766163789
2009-10-04 00:00:00,7.598604857921597
2009-10-05 00:00:00,3.8237444162368677
2009-10-06 00:00:00,3.0827127806842243
2009-10-07 00:00:00,7.484834313392634
2009-10-08 00:00:00,7.027714103460309
2009-10-09 00:00:00,4.519401408731935
2009-10-10 00:00:00,3.239656053483478
2009-10-11 00:00:00,2.6505999267101217
2009-10-12 00:00:00,2.541380796581505
2009-10-13 00:00:00,9.140133723616595
2009-10-14 00:00:00,72.59744453430166
2009-10-15 00:00:00,14.834458798170045
2009-10-16 00:00:00,6.458570964634412
2009-10-17 00:00:00,3.6125415228307207
2009-10-18 00:00:00,3.9396117553114856
2009-10-19 00:00:00,5.650403216481198
2009-10-20 00:00:00,6.707869306206696
2009-10-21 00:00:00,4.249151900410643
2009-10-22 00:00:00,3.1166746243834487
2009-10-23 00:00:00,2.606772940605873
2009-10-24 00:00:00,2.499540816992513
2009-10-25 00:00:00,2.4678911156952292
2009-10-26 00:00:00,2.449839204549789
2009-10-27 00:00:00,2.4344896599650325
2009-10-28 00:00:00,2.4197660721838474
2009-10-29 00:00:00,2.4052913822233637
2009-10-30 00:00:00,60.95867598056788
2009-10-31 00:00:00,13.863561809062892
2009-11-01 00:00:00,6.036852397024621
2009-11-02 00:00:00,3.6890987232327452
2009-11-03 00:00:00,6.232592396438118
2009-11-04 00:00:00,36.65834647417065
2009-11-05 00:00:00,43.51661688089366
2009-11-06 00:00:00,11.576594889163882
2009-11-07 00:00:00,7.12424005568027
2009-11-08 00:00:00,3.9834421202540304
2009-11-09 00:00:00,2.781330559402701
2009-11-10 00:00:00,2.482916548848146
2009-11-11 00:00:00,2.4198683686554405
2009-11-12 00:00:00,2.397014681249853
2009-11-13 00:00:00,4.746159099042412
2009-11-14 00:00:00,3.3929707407951324
2009-11-15 00:00:00,2.613868791609994
2009-11-16 00:00:00,2.4224838428199194
2009-11-17 00:00:00,5.587268061935893
2009-11-18 00:00:00,3.404699429869647
2009-11-19 00:00:00,5.456118077039709
2009-11-20 00:00:00,8.289571762084956
2009-11-21 00:00:00,24.502881139516774
2009-11-22 00:00:00,11.937421366572337
2009-11-23 00:00:00,6.2928833365440315
2009-11-24 00:00:00,6.663991302251809
2009-11-25 00:00:00,4.464385554194448
2009-11-26 00:00:00,5.440633282065383
2009-11-27 00:00:00,3.740687288343898
2009-11-28 00:00:00,3.02626259624958
2009-11-29 00:00:00,2.522150214761492
2009-11-30 00:00:00,2.529223289340732
2009-12-01 00:00:00,2.414114162325853
2009-12-02 00:00:00,2.374685842543832
2009-12-03 00:00:00,2.3617376536130905
2009-12-04 00:00:00,2.344070918858048
2009-12-05 00:00:00,2.4198891073465267
2009-12-06 00:00:00,2.3436392694711663
2009-12-07 00:00:00,2.3127603158354715
2009-12-08 00:00:00,2.296311262995001
2009-12-09 00:00:00,2.2822145894169714
2009-12-10 00:00:00,2.2684865929186264
2009-12-11 00:00:00,5.6589518636465055
2009-12-12 00:00:00,3.7684510089457026
2009-12-13 00:00:00,2.710075695067639
2009-12-14 00:00:00,2.3324668183922697
2009-12-15 00:00:00,2.2589921802282324
2009-12-16 00:00:00,2.235968582332134
2009-12-17 00:00:00,2.2209684997796963
2009-12-18 00:00:00,2.2074400000274106
2009-12-19 00:00:00,5.135335471481085
2009-12-20 00:00:00,5.08143178373575
2009-12-21 00:00:00,4.751011926680794
2009-12-22 00:00:00,3.8952301554381807
2009-12-23 00:00:00,2.5994248613715123
2009-12-24 00:00:00,2.272419795393934
2009-12-25 00:00:00,2.2058687061071374
2009-12-26 00:00:00,2.1850428320467405
2009-12-27 00:00:00,2.170863922685383
2009-12-28 00:00:00,2.1576743759214856
2009-12-29 00:00:00,2.1447035931050773
2009-12-30 00:00:00,2.1318353153765175
2009-12-31 00:00:00,2.1190490499138774
2010-01-01 00:00:00,2.1063411124050586
2010-01-02 00:00:00,2.093708477914328
2010-01-03 00:00:00,2.081541888415805
2010-01-04 00:00:00,2.090959057211875
2010-01-05 00:00:00,2.0749376937746904
2010-01-06 00:00:00,2.0577725581824775
2010-01-07 00:00:00,2.044984634965654
2010-01-08 00:00:00,2.0327199921011827
2010-01-09 00:00:00,2.020543642342083
2010-01-10 00:00:00,2.008430834859606
2010-01-11 00:00:00,1.996393565088508
2010-01-12 00:00:00,1.9858202636241888
2010-01-13 00:00:00,1.9757101833820327
2010-01-14 00:00:00,1.964238263666629
2010-01-15 00:00:00,1.952920220792286
2010-01-16 00:00:00,1.9456012099981284
2010-01-17 00:00:00,4.23139981925487
2010-01-18 00:00:00,4.19431068748235
2010-01-19 00:00:00,2.564380560070276
2010-01-20 00:00:00,2.0495176352560494
2010-01-21 00:00:00,1.9524172917008347
2010-01-22 00:00:00,1.9291659928858187
2010-01-23 00:00:00,1.9226539433002436
2010-01-24 00:00:00,1.916469484567635
2010-01-25 00:00:00,1.908248856663703
2010-01-26 00:00:00,1.8939511366188497
2010-01-27 00:00:00,1.881742928177113
2010-01-28 00:00:00,1.8703211434185447
2010-01-29 00:00:00,1.8590887300670136
2010-01-30 00:00:00,1.8479462563991533
2010-01-31 00:00:00,1.836868289858099
2010-02-01 00:00:00,1.825853724032638
2010-02-02 00:00:00,1.8149036169052093
2010-02-03 00:00:00,1.8040204048156672
2010-02-04 00:00:00,1.7932014577090714
2010-02-05 00:00:00,1.7824475914239803
2010-02-06 00:00:00,1.7717599906027237
2010-02-07 00:00:00,1.7611343711614522
2010-02-08 00:00:00,1.750573500990858
2010-02-09 00:00:00,1.7408991903066589
2010-02-10 00:00:00,1.7306521721184214
2010-02-11 00:00:00,1.7203058339655304
2010-02-12 00:00:00,1.709994342178101
2010-02-13 00:00:00,1.6997417658567404
2010-02-14 00:00:00,1.6895484030246641
2010-02-15 00:00:00,1.6811874210834499
2010-02-16 00:00:00,1.6715258695185138
2010-02-17 00:00:00,1.661564584821456
2010-02-18 00:00:00,1.6516093574464241
2010-02-19 00:00:00,1.641706749796864
2010-02-20 00:00:00,1.6318619027733767
2010-02-21 00:00:00,1.6220762431621523
2010-02-22 00:00:00,1.6123487297445482
2010-02-23 00:00:00,1.6026809178292702
2010-02-24 00:00:00,1.5930693093687254
2010-02-25 00:00:00,1.5835170671343783
2010-02-26 00:00:00,1.574021823704236
2010-02-27 00:00:00,1.564582090824839
2010-02-28 00:00:00,1.5552007313817722
2010-03-01 00:00:00,1.5458743385970553
2010-03-02 00:00:00,1.536605097353456
2010-03-03 00:00:00,1.5273901782929828
2010-03-04 00:00:00,1.518231946974984
2010-03-05 00:00:00,1.5091271158307693
2010-03-06 00:00:00,1.500077959150074
2010-03-07 00:00:00,1.4910815730690898
2010-03-08 00:00:00,1.482155149802556
2010-03-09 00:00:00,1.47327058948576
2010-03-10 00:00:00,1.4644443783909045
2010-03-11 00:00:00,1.455817101523278
2010-03-12 00:00:00,1.4482613410800627
2010-03-13 00:00:00,1.4398817401379278
2010-03-14 00:00:00,1.431302061304445
2010-03-15 00:00:00,1.4227294307202092
2010-03-16 00:00:00,1.4142008088529017
2010-03-17 00:00:00,1.4059552755206812
2010-03-18 00:00:00,1.3979606367647572
2010-03-19 00:00:00,1.389686075970528
2010-03-20 00:00:00,1.3813730943947975
2010-03-21 00:00:00,1.3734667357057249
2010-03-22 00:00:00,1.3653306681662731
2010-03-23 00:00:00,1.357163148000829
2010-03-24 00:00:00,1.3490279633551796
2010-03-25 00:00:00,1.3409399371594182
2010-03-26 00:00:00,1.3334439713507844
2010-03-27 00:00:00,1.325592191889873
2010-03-28 00:00:00,1.317866427823901
2010-03-29 00:00:00,1.3100855983793638
2010-03-30 00:00:00,1.3022581133991384
2010-03-31 00:00:00,1.2944564390927495
2010-04-01 00:00:00,1.2866956125944802
2010-04-02 00:00:00,1.2789806909859092
2010-04-03 00:00:00,1.2713114935904664
2010-04-04 00:00:00,1.2636878117918942
2010-04-05 00:00:00,1.256111800670619
2010-04-06 00:00:00,1.2485785260796514
2010-04-07 00:00:00,1.2410922050476056
2010-04-08 00:00:00,1.2336510010063577
2010-04-09 00:00:00,1.2262530289590294
2010-04-10 00:00:00,1.2189001534134125
2010-04-11 00:00:00,1.211591482162467
2010-04-12 00:00:00,1.2044019307941147
2010-04-13 00:00:00,1.1975814532488522
2010-04-14 00:00:00,1.190567642450324
2010-04-15 00:00:00,1.1834666375070786
2010-04-16 00:00:00,1.1763775367289748
2010-04-17 00:00:00,1.1695156469941108
2010-04-18 00:00:00,1.1625557709485195
2010-04-19 00:00:00,1.1555961538106105
2010-04-20 00:00:00,1.1486702989786781
2010-04-21 00:00:00,1.141782922670238
2010-04-22 00:00:00,1.1349367722868857
2010-04-23 00:00:00,1.1281304527074092
2010-04-24 00:00:00,1.1213660314679117
2010-04-25 00:00:00,1.114642377942794
2010-04-26 00:00:00,1.1079594660550347
2010-04-27 00:00:00,1.1013160236179822
2010-04-28 00:00:00,1.0947471410036083
2010-04-29 00:00:00,1.0882538501173258
2010-04-30 00:00:00,1.0818209052085868
2010-05-01 00:00:00,1.0753980446606868
2010-05-02 00:00:00,1.0689662303775542
2010-05-03 00:00:00,1.0625613536685699
2010-05-04 00:00:00,1.0561933554708955
2010-05-05 00:00:00,1.0499210022389882
2010-05-06 00:00:00,1.0436424594372509
2010-05-07 00:00:00,1.0373886041343203
2010-05-08 00:00:00,1.031169533729553
2010-05-09 00:00:00,1.0249869562685485
2010-05-10 00:00:00,1.0188411287963384
2010-05-11 00:00:00,1.0127317495644081
2010-05-12 00:00:00,1.0066872015595427
2010-05-13 00:00:00,1.0006595551967616
2010-05-14 00:00:00,0.994661655277013
2010-05-15 00:00:00,0.9886984676122654
2010-05-16 00:00:00,0.9827706161886446
2010-05-17 00:00:00,0.9768783934414382
2010-05-18 00:00:00,0.9710207600146521
2010-05-19 00:00:00,0.9651990514248603
2010-05-20 00:00:00,0.9594121333211658
2010-05-21 00:00:00,0.9536594450473777
2010-05-22 00:00:00,0.9479410182684656
2010-05-23 00:00:00,0.9422577936202285
2010-05-24 00:00:00,0.9366086255758991
2010-05-25 00:00:00,0.9327364191412918
2010-05-26 00:00:00,0.9276450015604492
2010-05-27 00:00:00,0.9227082747966042
2010-05-28 00:00:00,0.9199706017971034
2010-05-29 00:00:00,0.9152184929698703
2010-05-30 00:00:00,0.9098906833678473
2010-05-31 00:00:00,0.9044685047119846
2010-06-01 00:00:00,0.8991695716977112
2010-06-02 00:00:00,0.8972031455487003
