date,San Pedro
2009-01-11 00:00:00,0.110562987625598
2009-01-12 00:00:00,0.098655879497528
2009-01-13 00:00:00,0.092724785208702
2009-01-14 00:00:00,0.0885302573442459
2009-01-15 00:00:00,0.0857693776488304
2009-01-16 00:00:00,0.0842894092202186
2009-01-17 00:00:00,0.08346688747406
2009-01-18 00:00:00,0.0828800201416015
2009-01-19 00:00:00,0.0823622643947601
2009-01-20 00:00:00,0.0818638429045677
2009-01-21 00:00:00,0.0813721716403961
2009-01-22 00:00:00,0.0808842703700065
2009-01-23 00:00:00,0.0806826874613761
2009-01-24 00:00:00,0.0803179070353508
2009-01-25 00:00:00,0.079873614013195
2009-01-26 00:00:00,0.0794051140546798
2009-01-27 00:00:00,0.078931801021099
2009-01-28 00:00:00,0.0784593969583511
2009-01-29 00:00:00,0.07798932492733
2009-01-30 00:00:00,0.0775220096111297
2009-01-31 00:00:00,0.0770574435591697
2009-02-01 00:00:00,0.0765956789255142
2009-02-02 00:00:00,0.0761366486549377
2009-02-03 00:00:00,0.0756804049015045
2009-02-04 00:00:00,0.0752268806099891
2009-02-05 00:00:00,0.0747761130332946
2009-02-06 00:00:00,0.299131393432617
2009-02-07 00:00:00,0.179780006408691
2009-02-08 00:00:00,0.123252801597118
2009-02-09 00:00:00,0.100725136697292
2009-02-10 00:00:00,0.0906253531575203
2009-02-11 00:00:00,0.0845818147063255
2009-02-12 00:00:00,0.079861119389534
2009-02-13 00:00:00,0.0760479196906089
2009-02-14 00:00:00,0.0739183947443962
2009-02-15 00:00:00,0.0728735774755477
2009-02-16 00:00:00,0.0723732188344001
2009-02-17 00:00:00,0.0719279795885086
2009-02-18 00:00:00,0.0716026052832603
2009-02-19 00:00:00,0.0889565646648407
2009-02-20 00:00:00,0.0848824083805084
2009-02-21 00:00:00,0.0781406536698341
2009-02-22 00:00:00,0.0736053809523582
2009-02-23 00:00:00,0.0713381320238113
2009-02-24 00:00:00,0.0702784433960914
2009-02-25 00:00:00,0.0696745291352272
2009-02-26 00:00:00,0.0692099332809448
2009-02-27 00:00:00,0.0687839016318321
2009-02-28 00:00:00,0.0683690905570983
2009-03-01 00:00:00,0.0679594129323959
2009-03-02 00:00:00,0.067582219839096
2009-03-03 00:00:00,0.0671904161572456
2009-03-04 00:00:00,0.0667920559644699
2009-03-05 00:00:00,0.0663930177688598
2009-03-06 00:00:00,0.0659954845905304
2009-03-07 00:00:00,0.0656001418828964
2009-03-08 00:00:00,0.0652070418000221
2009-03-09 00:00:00,0.0648388415575027
2009-03-10 00:00:00,0.0644575059413909
2009-03-11 00:00:00,0.0640732571482658
2009-03-12 00:00:00,0.0636898353695869
2009-03-13 00:00:00,0.0633083134889602
2009-03-14 00:00:00,0.0629836842417717
2009-03-15 00:00:00,0.0626445040106773
2009-03-16 00:00:00,0.0623301453888416
2009-03-17 00:00:00,0.062045469880104
2009-03-18 00:00:00,0.0617058686912059
2009-03-19 00:00:00,0.0613457784056663
2009-03-20 00:00:00,0.0609808228909969
2009-03-21 00:00:00,0.0606161430478096
2009-03-22 00:00:00,0.0602531023323535
2009-03-23 00:00:00,0.0598921552300453
2009-03-24 00:00:00,0.059533305466175
2009-03-25 00:00:00,0.059462122619152
2009-03-26 00:00:00,0.0592126920819282
2009-03-27 00:00:00,0.0590207204222679
2009-03-28 00:00:00,0.0587176121771335
2009-03-29 00:00:00,0.058379378169775
2009-03-30 00:00:00,0.0580336302518844
2009-03-31 00:00:00,0.0579053834080696
2009-04-01 00:00:00,0.0576673857867717
2009-04-02 00:00:00,0.0573927499353885
2009-04-03 00:00:00,0.0570718608796596
2009-04-04 00:00:00,0.0567811653017997
2009-04-05 00:00:00,0.0564708188176155
2009-04-06 00:00:00,0.0561442784965038
2009-04-07 00:00:00,0.0558117441833019
2009-04-08 00:00:00,0.0554785095155239
2009-04-09 00:00:00,0.0551463924348354
2009-04-10 00:00:00,0.0548160187900066
2009-04-11 00:00:00,0.0544876344501972
2009-04-12 00:00:00,0.0541611723601818
2009-04-13 00:00:00,0.0538367107510566
2009-04-14 00:00:00,0.0535141378641128
2009-04-15 00:00:00,0.0531934946775436
2009-04-16 00:00:00,0.0528747923672199
2009-04-17 00:00:00,0.0525580160319805
2009-04-18 00:00:00,0.0522471629083156
2009-04-19 00:00:00,0.225027203559875
2009-04-20 00:00:00,0.213026076555252
2009-04-21 00:00:00,0.231483772397041
2009-04-22 00:00:00,0.244556680321693
2009-04-23 00:00:00,0.0877530127763748
2009-04-24 00:00:00,0.0609216056764125
2009-04-25 00:00:00,0.183297470211982
2009-04-26 00:00:00,0.0827510878443718
2009-04-27 00:00:00,0.0609672591090202
2009-04-28 00:00:00,0.0560873076319694
2009-04-29 00:00:00,0.0618508867919445
2009-04-30 00:00:00,0.688398838043212
2009-05-01 00:00:00,0.235578775405883
2009-05-02 00:00:00,0.094347208738327
2009-05-03 00:00:00,0.0651609972119331
2009-05-04 00:00:00,0.95686399936676
2009-05-05 00:00:00,0.412803709506988
2009-05-06 00:00:00,1.29974722862243
2009-05-07 00:00:00,24.0140838623046
2009-05-08 00:00:00,3.1167414188385
2009-05-09 00:00:00,2.76145219802856
2009-05-10 00:00:00,2.0540177822113
2009-05-11 00:00:00,3.8425965309143
2009-05-12 00:00:00,1.29924869537353
2009-05-13 00:00:00,0.457103073596954
2009-05-14 00:00:00,0.215588793158531
2009-05-15 00:00:00,0.128210708498954
2009-05-16 00:00:00,0.0979894921183586
2009-05-17 00:00:00,0.0851756408810615
2009-05-18 00:00:00,0.0770176351070404
2009-05-19 00:00:00,0.0703605785965919
2009-05-20 00:00:00,0.0655678436160087
2009-05-21 00:00:00,0.0639298185706138
2009-05-22 00:00:00,0.0626695156097412
2009-05-23 00:00:00,0.0613835901021957
2009-05-24 00:00:00,0.0604845732450485
2009-05-25 00:00:00,0.0599100776016712
2009-05-26 00:00:00,0.0596728138625621
2009-05-27 00:00:00,0.209238439798355
2009-05-28 00:00:00,0.892158389091491
2009-05-29 00:00:00,0.648156106472015
2009-05-30 00:00:00,4.90984582901001
2009-05-31 00:00:00,8.47148132324218
2009-06-01 00:00:00,2.21048355102539
2009-06-02 00:00:00,4.79748392105102
2009-06-03 00:00:00,10.2683410644531
2009-06-04 00:00:00,8.82238864898681
2009-06-05 00:00:00,13.2993507385253
2009-06-06 00:00:00,5.55444049835205
2009-06-07 00:00:00,1.56061315536499
2009-06-08 00:00:00,2.21142268180847
2009-06-09 00:00:00,0.937772214412689
2009-06-10 00:00:00,0.345139503479003
2009-06-11 00:00:00,0.170371383428573
2009-06-12 00:00:00,0.117886930704116
2009-06-13 00:00:00,0.0999170765280723
2009-06-14 00:00:00,0.185368761420249
2009-06-15 00:00:00,6.32615947723388
2009-06-16 00:00:00,10.5720319747924
2009-06-17 00:00:00,3.80580615997314
2009-06-18 00:00:00,1.3224354982376
2009-06-19 00:00:00,0.422502368688583
2009-06-20 00:00:00,0.178342938423156
2009-06-21 00:00:00,0.118718452751636
2009-06-22 00:00:00,0.0999497771263122
2009-06-23 00:00:00,7.64890336990356
2009-06-24 00:00:00,5.4391860961914
2009-06-25 00:00:00,1.88928151130676
2009-06-26 00:00:00,0.621259629726409
2009-06-27 00:00:00,0.29617291688919
2009-06-28 00:00:00,0.161450311541557
2009-06-29 00:00:00,0.117509819567203
2009-06-30 00:00:00,0.350095748901367
2009-07-01 00:00:00,0.249478071928024
2009-07-02 00:00:00,0.119357071816921
2009-07-03 00:00:00,0.0910863205790519
2009-07-04 00:00:00,0.0813256502151489
2009-07-05 00:00:00,0.0762928575277328
2009-07-06 00:00:00,0.106895610690116
2009-07-07 00:00:00,0.588638722896575
2009-07-08 00:00:00,0.357468038797378
2009-07-09 00:00:00,0.124960526823997
2009-07-10 00:00:00,1.4381810426712
2009-07-11 00:00:00,1.52712225914001
2009-07-12 00:00:00,4.16097164154052
2009-07-13 00:00:00,3.15757489204406
2009-07-14 00:00:00,1.43491697311401
2009-07-15 00:00:00,2.50526094436645
2009-07-16 00:00:00,27.1516761779785
2009-07-17 00:00:00,18.5772457122802
2009-07-18 00:00:00,3.16743540763855
2009-07-19 00:00:00,2.25002145767211
2009-07-20 00:00:00,1.23698198795318
2009-07-21 00:00:00,0.526406288146972
2009-07-22 00:00:00,0.233673512935638
2009-07-23 00:00:00,0.13722912967205
2009-07-24 00:00:00,0.109771065413951
2009-07-25 00:00:00,0.0991800799965858
2009-07-26 00:00:00,9.01346015930175
2009-07-27 00:00:00,3.29977893829345
2009-07-28 00:00:00,2.22125196456909
2009-07-29 00:00:00,0.893814980983734
2009-07-30 00:00:00,0.800284326076507
2009-07-31 00:00:00,5.35459518432617
2009-08-01 00:00:00,4.87021541595459
2009-08-02 00:00:00,3.85587906837463
2009-08-03 00:00:00,4.43527221679687
2009-08-04 00:00:00,7.17512989044189
2009-08-05 00:00:00,6.27361297607421
2009-08-06 00:00:00,7.06869077682495
2009-08-07 00:00:00,1.70930516719818
2009-08-08 00:00:00,0.601742923259735
2009-08-09 00:00:00,0.251201480627059
2009-08-10 00:00:00,0.147502392530441
2009-08-11 00:00:00,0.118047356605529
2009-08-12 00:00:00,0.109022222459316
2009-08-13 00:00:00,0.101486735045909
2009-08-14 00:00:00,0.236187264323234
2009-08-15 00:00:00,0.151414573192596
2009-08-16 00:00:00,0.32863426208496
2009-08-17 00:00:00,0.677175402641296
2009-08-18 00:00:00,0.298427760601043
2009-08-19 00:00:00,0.134511604905128
2009-08-20 00:00:00,0.289722859859466
2009-08-21 00:00:00,4.4877552986145
2009-08-22 00:00:00,0.851042449474334
2009-08-23 00:00:00,0.267723619937896
2009-08-24 00:00:00,0.126449912786483
2009-08-25 00:00:00,0.566886246204376
2009-08-26 00:00:00,0.274350106716156
2009-08-27 00:00:00,0.49081814289093
2009-08-28 00:00:00,10.9940109252929
2009-08-29 00:00:00,3.12357473373413
2009-08-30 00:00:00,1.04845428466796
2009-08-31 00:00:00,0.401855289936065
2009-09-01 00:00:00,0.200058624148368
2009-09-02 00:00:00,0.140224367380142
2009-09-03 00:00:00,2.15661454200744
2009-09-04 00:00:00,5.5586552619934
2009-09-05 00:00:00,16.4713382720947
2009-09-06 00:00:00,5.85052108764648
2009-09-07 00:00:00,7.83175086975097
2009-09-08 00:00:00,21.0450077056884
2009-09-09 00:00:00,15.2581596374511
2009-09-10 00:00:00,2.32405376434326
2009-09-11 00:00:00,16.1827735900878
2009-09-12 00:00:00,10.678837776184
2009-09-13 00:00:00,1.88494491577148
2009-09-14 00:00:00,0.652410686016082
2009-09-15 00:00:00,0.286620408296585
2009-09-16 00:00:00,0.221046820282936
2009-09-17 00:00:00,0.999334573745727
2009-09-18 00:00:00,3.38482069969177
2009-09-19 00:00:00,1.26841151714324
2009-09-20 00:00:00,0.543544173240661
2009-09-21 00:00:00,3.53530073165893
2009-09-22 00:00:00,1.23191738128662
2009-09-23 00:00:00,5.66133022308349
2009-09-24 00:00:00,1.67531824111938
2009-09-25 00:00:00,13.6533479690551
2009-09-26 00:00:00,77.7902297973632
2009-09-27 00:00:00,8.29164981842041
2009-09-28 00:00:00,3.58517694473266
2009-09-29 00:00:00,1.66208660602569
2009-09-30 00:00:00,0.788910925388336
2009-10-01 00:00:00,0.977930903434753
2009-10-02 00:00:00,2.95282554626464
2009-10-03 00:00:00,1.86677074432373
2009-10-04 00:00:00,1.73811244964599
2009-10-05 00:00:00,0.813545107841491
2009-10-06 00:00:00,0.632333874702453
2009-10-07 00:00:00,5.89934539794921
2009-10-08 00:00:00,4.31920957565307
2009-10-09 00:00:00,1.6182472705841
2009-10-10 00:00:00,0.690523087978363
2009-10-11 00:00:00,0.325387924909591
2009-10-12 00:00:00,0.195577204227447
2009-10-13 00:00:00,0.420376628637313
2009-10-14 00:00:00,9.32168292999267
2009-10-15 00:00:00,1.85097050666809
2009-10-16 00:00:00,0.735527336597442
2009-10-17 00:00:00,0.328337609767913
2009-10-18 00:00:00,0.189783304929733
2009-10-19 00:00:00,1.17160499095916
2009-10-20 00:00:00,1.4680528640747
2009-10-21 00:00:00,0.660420775413513
2009-10-22 00:00:00,0.280124187469482
2009-10-23 00:00:00,0.166679233312606
2009-10-24 00:00:00,0.139158114790916
2009-10-25 00:00:00,0.130131974816322
2009-10-26 00:00:00,0.124766014516353
2009-10-27 00:00:00,0.120276138186454
2009-10-28 00:00:00,0.11605829745531
2009-10-29 00:00:00,0.111997351050376
2009-10-30 00:00:00,15.2032947540283
2009-10-31 00:00:00,3.15577745437622
2009-11-01 00:00:00,1.18379402160644
2009-11-02 00:00:00,0.548690676689148
2009-11-03 00:00:00,0.475099325180053
2009-11-04 00:00:00,2.27821469306945
2009-11-05 00:00:00,4.41497802734375
2009-11-06 00:00:00,1.50108504295349
2009-11-07 00:00:00,0.564057052135467
2009-11-08 00:00:00,0.27014997601509
2009-11-09 00:00:00,0.175165206193923
2009-11-10 00:00:00,0.145907074213027
2009-11-11 00:00:00,0.135338574647903
2009-11-12 00:00:00,0.129318416118621
2009-11-13 00:00:00,0.272359043359756
2009-11-14 00:00:00,0.149486169219017
2009-11-15 00:00:00,0.122113682329654
2009-11-16 00:00:00,0.113434270024299
2009-11-17 00:00:00,0.108837343752384
2009-11-18 00:00:00,0.105673782527446
2009-11-19 00:00:00,0.131306007504463
2009-11-20 00:00:00,0.116771072149276
2009-11-21 00:00:00,0.435623854398727
2009-11-22 00:00:00,0.234186947345733
2009-11-23 00:00:00,0.144145146012306
2009-11-24 00:00:00,0.116409137845039
2009-11-25 00:00:00,0.107009775936603
2009-11-26 00:00:00,0.103090032935142
2009-11-27 00:00:00,0.10130325704813
2009-11-28 00:00:00,0.100346766412258
2009-11-29 00:00:00,0.0996560677886009
2009-11-30 00:00:00,0.0990382209420204
2009-12-01 00:00:00,0.0984402671456337
2009-12-02 00:00:00,0.0978492721915245
2009-12-03 00:00:00,0.0972625911235809
2009-12-04 00:00:00,0.0966796651482582
2009-12-05 00:00:00,0.0961002483963966
2009-12-06 00:00:00,0.095524251461029
2009-12-07 00:00:00,0.0949517711997032
2009-12-08 00:00:00,0.0943827033042907
2009-12-09 00:00:00,0.0938170850276947
2009-12-10 00:00:00,0.093254804611206
2009-12-11 00:00:00,0.0929651707410812
2009-12-12 00:00:00,0.092553973197937
2009-12-13 00:00:00,0.0930952131748199
2009-12-14 00:00:00,0.0925768390297889
2009-12-15 00:00:00,0.0918078869581222
2009-12-16 00:00:00,0.0911427661776542
2009-12-17 00:00:00,0.0905580669641494
2009-12-18 00:00:00,0.0900049358606338
2009-12-19 00:00:00,0.0894629433751106
2009-12-20 00:00:00,0.0889262482523918
2009-12-21 00:00:00,0.0884738937020301
2009-12-22 00:00:00,0.0879703164100647
2009-12-23 00:00:00,0.0874497964978218
2009-12-24 00:00:00,0.0869273319840431
2009-12-25 00:00:00,0.086406797170639
2009-12-26 00:00:00,0.0858890637755394
2009-12-27 00:00:00,0.0853743553161621
2009-12-28 00:00:00,0.0848626792430877
2009-12-29 00:00:00,0.0843541249632835
2009-12-30 00:00:00,0.0838485658168792
2009-12-31 00:00:00,0.0833461433649063
2010-01-01 00:00:00,0.0828466638922691
2010-01-02 00:00:00,0.0823501646518707
2010-01-03 00:00:00,0.0818566679954528
2010-01-04 00:00:00,0.0813660770654678
2010-01-05 00:00:00,0.0808784887194633
2010-01-06 00:00:00,0.0803937762975692
2010-01-07 00:00:00,0.079911969602108
2010-01-08 00:00:00,0.0794330909848213
2010-01-09 00:00:00,0.078957162797451
2010-01-10 00:00:00,0.0784839317202568
2010-01-11 00:00:00,0.0780136063694953
2010-01-12 00:00:00,0.0775461122393608
2010-01-13 00:00:00,0.0770814046263694
2010-01-14 00:00:00,0.0766194909811019
2010-01-15 00:00:00,0.0761602669954299
2010-01-16 00:00:00,0.075703889131546
2010-01-17 00:00:00,0.0753442645072937
2010-01-18 00:00:00,0.0750655308365821
2010-01-19 00:00:00,0.0746802613139152
2010-01-20 00:00:00,0.0742522031068801
2010-01-21 00:00:00,0.0738125443458557
2010-01-22 00:00:00,0.0733716115355491
2010-01-23 00:00:00,0.0729322955012321
2010-01-24 00:00:00,0.0724953189492225
2010-01-25 00:00:00,0.0720626637339592
2010-01-26 00:00:00,0.0716321170330047
2010-01-27 00:00:00,0.0712033286690712
2010-01-28 00:00:00,0.0707768276333808
2010-01-29 00:00:00,0.070352703332901
2010-01-30 00:00:00,0.069931112229824
2010-01-31 00:00:00,0.069512128829956
2010-02-01 00:00:00,0.0690955445170402
2010-02-02 00:00:00,0.068681500852108
2010-02-03 00:00:00,0.0682699680328369
2010-02-04 00:00:00,0.0678608790040016
2010-02-05 00:00:00,0.0674542412161827
2010-02-06 00:00:00,0.0670499950647354
2010-02-07 00:00:00,0.0666482225060463
2010-02-08 00:00:00,0.0662489011883735
2010-02-09 00:00:00,0.065851904451847
2010-02-10 00:00:00,0.0654572993516922
2010-02-11 00:00:00,0.0650650784373283
2010-02-12 00:00:00,0.064675249159336
2010-02-13 00:00:00,0.0642876699566841
2010-02-14 00:00:00,0.0639024451375007
2010-02-15 00:00:00,0.0635195598006248
2010-02-16 00:00:00,0.0631389543414115
2010-02-17 00:00:00,0.0627606362104415
2010-02-18 00:00:00,0.0623845979571342
2010-02-19 00:00:00,0.0620107501745224
2010-02-20 00:00:00,0.0616391822695732
2010-02-21 00:00:00,0.0612698383629322
2010-02-22 00:00:00,0.0609026774764061
2010-02-23 00:00:00,0.0605377927422523
2010-02-24 00:00:00,0.060175035148859
2010-02-25 00:00:00,0.0598144903779029
2010-02-26 00:00:00,0.0594561174511909
2010-02-27 00:00:00,0.0590998716652393
2010-02-28 00:00:00,0.0587457381188869
2010-03-01 00:00:00,0.0583937652409076
2010-03-02 00:00:00,0.0580438524484634
2010-03-03 00:00:00,0.057696096599102
2010-03-04 00:00:00,0.0573504194617271
2010-03-05 00:00:00,0.0570068024098873
2010-03-06 00:00:00,0.0566651597619056
2010-03-07 00:00:00,0.056325688958168
2010-03-08 00:00:00,0.0559881664812564
2010-03-09 00:00:00,0.0556527338922023
2010-03-10 00:00:00,0.0553192906081676
2010-03-11 00:00:00,0.0549878552556037
2010-03-12 00:00:00,0.0546705350279808
2010-03-13 00:00:00,0.0543509386479854
2010-03-14 00:00:00,0.0540287196636199
2010-03-15 00:00:00,0.0537061281502246
2010-03-16 00:00:00,0.0533847510814666
2010-03-17 00:00:00,0.0530649349093437
2010-03-18 00:00:00,0.0527470149099826
2010-03-19 00:00:00,0.0524310320615768
2010-03-20 00:00:00,0.0521168932318687
2010-03-21 00:00:00,0.051804669201374
2010-03-22 00:00:00,0.0514942593872547
2010-03-23 00:00:00,0.0511857420206069
2010-03-24 00:00:00,0.0508790574967861
2010-03-25 00:00:00,0.050574205815792
2010-03-26 00:00:00,0.0502754263579845
2010-03-27 00:00:00,0.0499756708741188
2010-03-28 00:00:00,0.0496766455471515
2010-03-29 00:00:00,0.0493791885673999
2010-03-30 00:00:00,0.04908337444067
2010-03-31 00:00:00,0.0487893410027027
2010-04-01 00:00:00,0.0484970100224018
2010-04-02 00:00:00,0.0482064858078956
2010-04-03 00:00:00,0.0479176975786685
2010-04-04 00:00:00,0.047630600631237
2010-04-05 00:00:00,0.0473452396690845
2010-04-06 00:00:00,0.0470615811645984
2010-04-07 00:00:00,0.0467796586453914
2010-04-08 00:00:00,0.0464993864297866
2010-04-09 00:00:00,0.0462207794189453
2010-04-10 00:00:00,0.0459438823163509
2010-04-11 00:00:00,0.045668676495552
2010-04-12 00:00:00,0.0453958809375762
2010-04-13 00:00:00,0.0451246388256549
2010-04-14 00:00:00,0.0448547638952732
2010-04-15 00:00:00,0.0445862710475921
2010-04-16 00:00:00,0.0443192645907402
2010-04-17 00:00:00,0.0440537855029106
2010-04-18 00:00:00,0.0437898486852645
2010-04-19 00:00:00,0.0435275435447692
2010-04-20 00:00:00,0.0432667657732963
2010-04-21 00:00:00,0.0430075898766517
2010-04-22 00:00:00,0.0427499301731586
2010-04-23 00:00:00,0.0424938164651393
2010-04-24 00:00:00,0.0422392450273036
2010-04-25 00:00:00,0.0419862158596515
2010-04-26 00:00:00,0.0417346768081188
2010-04-27 00:00:00,0.0414846986532211
2010-04-28 00:00:00,0.0412932224571704
2010-04-29 00:00:00,0.041094671934843
2010-04-30 00:00:00,0.0408895015716552
2010-05-01 00:00:00,0.0406587347388267
2010-05-02 00:00:00,0.0404194742441177
2010-05-03 00:00:00,0.0401786677539348
2010-05-04 00:00:00,0.0399383604526519
2010-05-05 00:00:00,0.0398926585912704
2010-05-06 00:00:00,0.0397878289222717
2010-05-07 00:00:00,0.0396085716784
2010-05-08 00:00:00,0.0393923036754131
2010-05-09 00:00:00,0.0391629710793495
2010-05-10 00:00:00,0.0389303378760814
2010-05-11 00:00:00,0.0386976525187492
2010-05-12 00:00:00,0.0384659580886364
2010-05-13 00:00:00,0.0382355898618698
2010-05-14 00:00:00,0.038006592541933
2010-05-15 00:00:00,0.0377789363265037
2010-05-16 00:00:00,0.0375526063144207
2010-05-17 00:00:00,0.0373276658356189
2010-05-18 00:00:00,0.0371040739119052
2010-05-19 00:00:00,0.0368818379938602
2010-05-20 00:00:00,0.036660898476839
2010-05-21 00:00:00,0.0364413149654865
2010-05-22 00:00:00,0.0362230017781257
2010-05-23 00:00:00,0.0360060445964336
2010-05-24 00:00:00,0.0357903502881526
2010-05-25 00:00:00,0.0355759486556053
2010-05-26 00:00:00,0.035363171249628
2010-05-27 00:00:00,0.0351534225046634
2010-05-28 00:00:00,0.0350679419934749
2010-05-29 00:00:00,0.0349049381911754
2010-05-30 00:00:00,0.0347107909619808
2010-05-31 00:00:00,0.034507680684328
2010-06-01 00:00:00,0.0343857407569885
2010-06-02 00:00:00,0.0343572869896888
2010-06-03 00:00:00,0.0343997851014137
2010-06-04 00:00:00,0.0343212969601154
2010-06-05 00:00:00,0.0341813042759895
2010-06-06 00:00:00,0.0340746603906154
2010-06-07 00:00:00,0.0339047238230705
2010-06-08 00:00:00,0.0337121933698654
2010-06-09 00:00:00,0.0335640460252761
2010-06-10 00:00:00,0.0336605198681354
2010-06-11 00:00:00,0.101699151098728
2010-06-12 00:00:00,0.0471700727939605
2010-06-13 00:00:00,0.126542478799819
2010-06-14 00:00:00,0.0800252705812454
2010-06-15 00:00:00,0.0516929365694522
2010-06-16 00:00:00,0.0409552007913589
2010-06-17 00:00:00,0.0371500179171562
2010-06-18 00:00:00,0.0359161384403705
